"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"28103","5","21","74","0","2010","3","N","Noxubee County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28103","5","21","74","0","2010","4","N","Noxubee County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28107","5","21","74","0","2010","1","","Panola County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,14,20,84529,79608,1933,415,"",1.75,0.26,0.27,0.38,0.11,0.20,0.30,0.35,"",0,0.0,-7,-35.0,-16,-53.3,-12,-37.5,-68053,-44.6,-65861,-45.3,518,36.6,-14,-3.3
"28107","5","21","74","0","2010","2","","Panola County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,21,21,140879,59542,2371,516,"",1.76,0.39,0.38,0.38,0.18,0.66,1.26,0.48,"",0,0.0,0,0.0,1,5.0,1,5.0,1369,1.0,9217,18.3,1697,251.8,-12,-2.3
"28107","5","21","74","0","2010","3","","Panola County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,22,32,158880,18087,227,495,"",1.74,0.35,0.37,0.55,0.20,0.33,0.18,0.47,"",0,0.0,1,5.3,0,0.0,12,60.0,34883,28.1,8359,85.9,81,55.5,26,5.5
"28107","5","21","74","0","2010","4","","Panola County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,23,23,208041,25869,149,686,"",1.76,0.41,0.40,0.40,0.23,0.53,0.13,0.56,"",0,0.0,-4,-14.3,-11,-32.4,-6,-20.7,76785,58.5,6364,32.6,15,11.2,353,106.0
"28109","5","21","74","0","2010","1","","Pearl River County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,18,19,156846,119990,1178,670,"",1.72,0.36,0.38,0.40,0.22,0.39,0.33,0.59,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28109","5","21","74","0","2010","2","N","Pearl River County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28109","5","21","74","0","2010","3","","Pearl River County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,15,16,153767,18552,108,789,"",1.36,0.28,0.30,0.32,0.22,0.45,0.16,0.74,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28109","5","21","74","0","2010","4","N","Pearl River County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111","5","21","74","0","2010","1","N","Perry County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111","5","21","74","0","2010","2","N","Perry County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111","5","21","74","0","2010","3","N","Perry County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111","5","21","74","0","2010","4","N","Perry County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","5","21","74","0","2010","1","","Pike County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,37,39,38,427176,237342,3422,865,"",1.60,0.53,0.55,0.53,0.43,0.51,0.71,0.80,"",1,20.0,2,5.7,4,11.4,2,5.6,-7572,-1.7,5576,2.4,1761,106.0,-81,-8.6
"28113","5","21","74","0","2010","2","N","Pike County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","5","21","74","0","2010","3","","Pike County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,49,50,50,722919,55688,833,1120,"",1.86,0.65,0.65,0.65,0.73,0.93,1.00,1.13,"",1,16.7,8,19.5,7,16.3,7,16.3,54966,8.2,8908,19.0,400,92.4,-94,-7.7
"28113","5","21","74","0","2010","4","N","Pike County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28119","5","21","74","0","2010","1","N","Quitman County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28119","5","21","74","0","2010","2","N","Quitman County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28119","5","21","74","0","2010","3","N","Quitman County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28119","5","21","74","0","2010","4","N","Quitman County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","21","74","0","2010","1","","Rankin County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,163,148,145,1950657,946766,27877,987,"",0.82,0.63,0.57,0.55,0.44,0.44,1.11,0.75,"",-1,-9.1,-88,-35.1,-96,-39.3,-102,-41.3,-738002,-27.4,-483670,-33.8,17284,163.2,151,18.1
"28121","5","21","74","0","2010","2","","Rankin County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,165,162,163,2422285,227733,9696,1141,"",0.81,0.61,0.59,0.58,0.57,0.54,1.55,0.97,"",0,0.0,27,19.6,23,16.5,21,14.8,1181552,95.2,201989,784.6,9561,7082.2,458,67.1
"28121","5","21","74","0","2010","3","","Rankin County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,160,155,166,2298456,153191,5485,1103,"",0.89,0.56,0.54,0.59,0.52,0.61,1.40,0.92,"",1,10.0,42,35.6,19,14.0,20,13.7,540509,30.7,-22593,-12.9,3922,250.9,89,8.8
"28121","5","21","74","0","2010","4","","Rankin County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,114,112,114,1924273,43218,1664,1306,"",0.89,0.40,0.39,0.39,0.36,0.18,0.45,0.92,"",0,0.0,-58,-33.7,-58,-34.1,-52,-31.3,-272335,-12.4,-131766,-75.3,159,10.6,308,30.9
"28123","5","21","74","0","2010","1","N","Scott County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28123","5","21","74","0","2010","2","N","Scott County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28123","5","21","74","0","2010","3","N","Scott County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28123","5","21","74","0","2010","4","N","Scott County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","21","74","0","2010","1","","Simpson County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,7,22,66909,30409,924,429,"",2.51,0.20,0.20,0.62,0.15,0.13,0.40,0.44,"",0,0.0,-9,-56.2,-5,-41.7,13,144.4,-38719,-36.7,-30241,-49.9,302,48.6,-230,-34.9
"28127","5","21","74","0","2010","2","","Simpson County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,24,23,141279,85641,4001,466,"",2.47,0.63,0.64,0.60,0.33,1.29,4.58,0.53,"",0,0.0,13,130.0,4,20.0,-1,-4.2,22110,18.6,48544,130.9,3733,1392.9,-43,-8.4
"28127","5","21","74","0","2010","3","","Simpson County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,8,14,92897,20241,429,692,"",3.12,0.23,0.20,0.36,0.20,0.55,0.75,0.76,"",2,66.7,2,28.6,0,0.0,7,100.0,26366,39.6,15891,365.3,352,457.1,-6,-0.9
"28127","5","21","74","0","2010","4","","Simpson County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,6,6,7,77310,5150,124,939,"",3.16,0.15,0.15,0.18,0.16,0.17,0.27,0.96,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28129","5","21","74","0","2010","1","N","Smith County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28129","5","21","74","0","2010","2","N","Smith County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28129","5","21","74","0","2010","3","N","Smith County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28129","5","21","74","0","2010","4","N","Smith County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","21","74","0","2010","1","N","Stone County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","21","74","0","2010","2","N","Stone County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","21","74","0","2010","3","N","Stone County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","21","74","0","2010","4","N","Stone County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","21","74","0","2010","1","N","Tate County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","21","74","0","2010","2","N","Tate County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","21","74","0","2010","3","N","Tate County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","21","74","0","2010","4","N","Tate County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","21","74","0","2010","1","N","Tippah County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","21","74","0","2010","2","","Tippah County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,52,50,50,446865,47806,385,678,"",2.43,1.88,1.75,1.72,1.13,1.08,0.33,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","21","74","0","2010","3","N","Tippah County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","21","74","0","2010","4","N","Tippah County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28147","5","21","74","0","2010","1","","Walthall County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,10,13,19,311392,75608,2025,1711,"",5.80,0.78,1.02,1.43,1.76,0.90,1.93,1.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28147","5","21","74","0","2010","2","","Walthall County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,20,20,178724,68359,2163,676,"",5.73,1.53,1.41,1.39,1.02,2.79,5.35,0.70,"",1,25.0,6,40.0,5,33.3,5,33.3,63185,54.7,29877,77.6,1380,176.2,83,14.0
"28147","5","21","74","0","2010","3","","Walthall County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,16,14,110560,25203,707,567,"",5.65,1.06,1.12,0.97,0.69,2.03,3.05,0.66,"",0,0.0,-4,-21.1,-3,-15.8,-5,-26.3,-19802,-15.2,-1887,-7.0,57,8.8,39,7.4
"28147","5","21","74","0","2010","4","","Walthall County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,16,17,136814,17744,502,619,"",5.77,1.31,1.16,1.23,0.72,1.65,2.58,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","21","74","0","2010","1","","Warren County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,18,18,18,248534,111650,586,1062,"",0.97,0.18,0.17,0.17,0.13,0.14,0.05,0.76,"",1,33.3,0,0.0,-1,-5.3,-2,-10.0,-136352,-35.4,824,0.7,143,32.3,-496,-31.8
"28149","5","21","74","0","2010","2","N","Warren County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","21","74","0","2010","3","N","Warren County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","21","74","0","2010","4","N","Warren County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","21","74","0","2010","1","N","Washington County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","21","74","0","2010","2","N","Washington County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","21","74","0","2010","3","N","Washington County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","21","74","0","2010","4","N","Washington County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28153","5","21","74","0","2010","1","","Wayne County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,121,124,124,1275350,849636,12760,798,"",14.74,5.03,5.15,5.04,3.54,4.70,4.45,0.70,"",-2,-8.7,-17,-12.3,-13,-9.5,-8,-6.1,-468924,-26.9,-281274,-24.9,-1949,-13.3,-191,-19.3
"28153","5","21","74","0","2010","2","","Wayne County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,131,135,143,1638193,274428,5566,924,"",14.68,5.18,5.37,5.59,4.66,6.04,5.71,0.87,"",-1,-4.5,-22,-14.4,-18,-11.8,-1,-0.7,-10058,-0.6,162481,145.1,3959,246.4,79,9.3
"28153","5","21","74","0","2010","3","","Wayne County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,140,141,149,1628436,248430,6881,874,"",15.37,5.29,5.08,5.33,4.44,9.59,12.07,0.85,"",0,0.0,11,8.5,15,11.9,21,16.4,249236,18.1,190415,328.2,6176,876.0,43,5.2
"28153","5","21","74","0","2010","4","","Wayne County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,155,149,139,1770910,109466,3437,923,"",14.86,5.62,5.42,5.26,4.30,4.80,7.01,0.79,"",-1,-4.5,34,28.1,26,21.1,25,21.9,310527,21.3,34006,45.1,2313,205.8,-18,-1.9
"28159","5","21","74","0","2010","1","N","Winston County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","21","74","0","2010","2","N","Winston County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","21","74","0","2010","3","N","Winston County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","21","74","0","2010","4","N","Winston County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","21","74","0","2010","1","N","Yalobusha County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","21","74","0","2010","2","N","Yalobusha County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","21","74","0","2010","3","N","Yalobusha County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","21","74","0","2010","4","N","Yalobusha County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","21","74","0","2010","1","N","Yazoo County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","21","74","0","2010","2","N","Yazoo County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","21","74","0","2010","3","N","Yazoo County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","21","74","0","2010","4","N","Yazoo County, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","21","74","0","2010","1","","Unknown Or Undefined, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1039,1057,1055,21011426,7100410,94854,1539,"",4.21,5.98,5.94,5.76,5.04,3.62,3.13,0.86,"",-8,-8.1,-270,-20.6,-235,-18.2,-223,-17.4,-6416097,-23.4,-2052870,-22.4,-5837,-5.8,-93,-5.7
"28999","5","21","74","0","2010","2","","Unknown Or Undefined, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1065,1097,1075,20745433,795982,15332,1479,"",4.30,5.58,5.55,5.28,5.12,1.68,1.29,0.94,"",-5,-5.1,-242,-18.5,-164,-13.0,-82,-7.1,-2920552,-12.3,146904,22.6,-4055,-20.9,13,0.9
"28999","5","21","74","0","2010","3","","Unknown Or Undefined, Mississippi","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1072,1103,1110,22386351,609285,10371,1573,"",4.23,5.15,5.39,5.40,5.32,1.80,1.17,1.00,"",-3,-3.1,-2,-0.2,95,9.4,110,11.0,1427918,6.8,420732,223.1,7536,265.8,4,0.3
