"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37059","5","81","74","0","2017","1","","Davie County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",82,209,199,208,1216240,1214487,13390,456,"",1.07,0.54,0.51,0.53,0.55,0.50,0.53,1.03,"",8,10.8,29,16.1,15,8.2,21,11.2,192688,18.8,202617,20.0,-2731,-16.9,27,6.3
"37059","5","81","74","0","2017","2","","Davie County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",81,208,218,221,1281577,1154486,11647,457,"",1.05,0.53,0.55,0.55,0.55,0.55,0.53,1.01,"",9,12.5,17,8.9,23,11.8,26,13.3,168756,15.2,127088,12.4,-5174,-30.8,15,3.4
"37061","5","81","74","0","2017","1","","Duplin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",87,274,274,277,2147128,2019040,16235,601,"",0.95,0.46,0.46,0.46,0.64,0.57,0.41,1.41,"",-5,-5.4,-13,-4.5,-7,-2.5,-8,-2.8,15779,0.7,-45729,-2.2,-11436,-41.3,24,4.2
"37061","5","81","74","0","2017","2","","Duplin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",85,284,286,279,1966083,1699401,14006,534,"",0.93,0.48,0.48,0.46,0.58,0.50,0.39,1.23,"",-6,-6.6,3,1.1,7,2.5,7,2.6,-105102,-5.1,-61862,-3.5,-9874,-41.3,-40,-7.0
"37063","2","81","74","0","2017","1","N","Durham County, North Carolina","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","2","81","74","0","2017","2","N","Durham County, North Carolina","State Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","81","74","0","2017","1","","Durham County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",897,5077,5125,5127,56946072,44304820,364944,857,"",1.27,0.85,0.84,0.84,0.81,0.88,0.90,0.97,"",2,0.2,145,2.9,156,3.1,161,3.2,5338510,10.3,3559985,8.7,-237914,-39.5,56,7.0
"37063","5","81","74","0","2017","2","","Durham County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",896,5102,5091,5121,57687353,27402724,230068,869,"",1.26,0.83,0.82,0.83,0.85,1.11,1.09,1.03,"",6,0.7,77,1.5,0,0.0,-36,-0.7,3952943,7.4,1130944,4.3,-147452,-39.1,57,7.0
"37065","5","81","74","0","2017","1","","Edgecombe County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",123,280,282,288,1592477,1575747,15289,432,"",1.61,0.55,0.55,0.56,0.55,0.58,0.54,1.00,"N",-3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37065","5","81","74","0","2017","2","","Edgecombe County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",120,275,280,279,1673151,1402870,12917,463,"",1.55,0.54,0.54,0.54,0.55,0.60,0.54,1.02,"N",-11,-8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","3","81","74","0","2017","1","N","Forsyth County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","3","81","74","0","2017","2","N","Forsyth County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","5","81","74","0","2017","1","","Forsyth County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",922,4146,4179,4196,31110836,28402489,240472,573,"",1.18,0.75,0.74,0.74,0.61,0.75,0.66,0.82,"",-1,-0.1,-9,-0.2,-34,-0.8,-22,-0.5,3026247,10.8,2266961,8.7,-137999,-36.5,58,11.3
"37067","5","81","74","0","2017","2","","Forsyth County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",919,4279,4242,4467,31405562,22454901,186786,558,"",1.17,0.76,0.75,0.78,0.68,0.88,0.77,0.90,"",-27,-2.9,59,1.4,-40,-0.9,-82,-1.8,1281763,4.3,562319,2.6,-121544,-39.4,25,4.7
"37069","3","81","74","0","2017","1","N","Franklin County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","3","81","74","0","2017","2","N","Franklin County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","5","81","74","0","2017","1","","Franklin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",103,283,278,287,2006918,1975319,17453,546,"",1.08,0.79,0.77,0.79,0.85,0.83,0.83,1.09,"",2,2.0,5,1.8,6,2.2,8,2.9,212891,11.9,207503,11.7,-6409,-26.9,47,9.4
"37069","5","81","74","0","2017","2","","Franklin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",105,304,306,312,2197284,1718147,16112,550,"",1.09,0.84,0.84,0.84,0.83,0.90,1.01,0.99,"",6,6.1,11,3.8,14,4.8,23,8.0,171554,8.5,68073,4.1,-6598,-29.1,15,2.8
"37071","5","81","74","0","2017","1","","Gaston County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",426,1657,1656,1674,13198016,12045204,134807,611,"",1.17,0.77,0.76,0.76,0.97,0.88,0.76,1.27,"",24,6.0,110,7.1,108,7.0,83,5.2,2089887,18.8,1297996,12.1,-58346,-30.2,64,11.7
"37071","5","81","74","0","2017","2","","Gaston County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",423,1667,1712,1685,13510044,9605884,90202,616,"",1.16,0.75,0.77,0.75,0.90,0.82,0.63,1.19,"",8,1.9,81,5.1,111,6.9,44,2.7,921834,7.3,1022529,11.9,-39669,-30.5,14,2.3
"37073","5","81","74","0","2017","1","","Gates County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,57,61,58,414155,414114,2714,543,"",1.11,1.22,1.27,1.18,1.75,1.90,1.94,1.43,"",1,7.1,5,9.6,10,19.6,7,13.7,37781,10.0,50309,13.8,-199,-6.8,-21,-3.7
"37073","5","81","74","0","2017","2","","Gates County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,60,57,57,390851,336867,2030,518,"",1.10,1.24,1.16,1.19,1.52,1.60,1.40,1.27,"",0,0.0,-7,-10.4,-13,-18.6,4,7.5,-3449,-0.9,17992,5.6,-945,-31.8,39,8.1
"37075","5","81","74","0","2017","1","","Graham County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,49,58,58,948573,604128,24758,1327,"",1.00,0.88,1.01,0.98,3.13,1.99,3.61,3.26,"N",-7,-30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37075","5","81","74","0","2017","2","","Graham County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,56,60,58,785448,271276,4831,1042,"",1.00,0.86,0.91,0.87,2.12,0.82,0.61,2.41,"",-7,-30.4,4,7.7,11,22.4,8,16.0,380301,93.9,-14884,-5.2,495,11.4,423,68.3
"37077","5","81","74","0","2017","1","","Granville County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",79,216,215,213,1647833,1632818,15749,590,"",0.99,0.34,0.33,0.32,0.35,0.46,0.48,1.06,"",2,2.6,4,1.9,-5,-2.3,-1,-0.5,126404,8.3,125203,8.3,-7076,-31.0,47,8.7
"37077","5","81","74","0","2017","2","","Granville County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",78,216,211,215,1718313,1194228,13845,618,"",0.97,0.33,0.32,0.32,0.36,0.44,0.65,1.11,"",0,0.0,6,2.9,2,1.0,11,5.4,121828,7.6,84649,7.6,-5721,-29.2,27,4.6
"37079","5","81","74","0","2017","1","","Greene County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,58,57,56,311834,308445,2173,421,"",0.97,0.47,0.45,0.44,0.47,0.68,0.67,1.04,"",1,3.8,0,0.0,-3,-5.0,3,5.7,-7534,-2.4,-7002,-2.2,-1503,-40.9,-10,-2.3
"37079","5","81","74","0","2017","2","","Greene County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",29,59,56,52,325958,277346,2021,450,"",1.01,0.46,0.43,0.40,0.44,0.61,0.66,1.02,"",2,7.4,0,0.0,-3,-5.1,-3,-5.5,-10811,-3.2,-8148,-2.9,-1558,-43.5,1,0.2
"37081","5","81","74","0","2017","1","","Guilford County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1167,6754,6823,6773,57863845,48939768,516859,656,"",0.97,0.80,0.80,0.79,0.88,0.76,0.88,1.10,"",-31,-2.6,44,0.7,63,0.9,-67,-1.0,1596322,2.8,1510555,3.2,-272169,-34.5,17,2.7
"37081","5","81","74","0","2017","2","","Guilford County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1169,6877,6943,7061,56488449,35546969,360985,624,"",0.96,0.80,0.80,0.81,0.82,0.78,0.87,1.02,"",-30,-2.5,-71,-1.0,-20,-0.3,10,0.1,-638698,-1.1,316807,0.9,-208297,-36.6,-5,-0.8
"37083","5","81","74","0","2017","1","","Halifax County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",78,399,398,391,2667331,2503751,14921,518,"",0.92,0.84,0.83,0.81,1.05,1.05,0.85,1.27,"",-1,-1.3,-10,-2.4,-4,-1.0,-27,-6.5,33761,1.3,34937,1.4,-15847,-51.5,23,4.6
"37083","5","81","74","0","2017","2","","Halifax County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",79,375,387,379,2981044,2309875,14451,603,"",0.93,0.77,0.79,0.78,1.08,1.15,0.92,1.38,"",0,0.0,-40,-9.6,-30,-7.2,-39,-9.3,333364,12.6,177679,8.3,-12027,-45.4,114,23.3
"37085","5","81","74","0","2017","1","","Harnett County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",135,488,494,489,3794837,3733396,45855,595,"",0.91,0.64,0.64,0.63,0.92,0.89,1.24,1.44,"",-1,-0.7,49,11.2,41,9.1,47,10.6,650543,20.7,601976,19.2,-8182,-15.1,51,9.4
"37085","5","81","74","0","2017","2","","Harnett County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",137,530,540,523,3977607,3210104,36090,576,"",0.92,0.68,0.69,0.67,0.88,0.88,1.12,1.29,"",1,0.7,78,17.3,76,16.4,64,13.9,573862,16.9,415566,14.9,-10928,-23.2,5,0.9
"37087","3","81","74","0","2017","1","N","Haywood County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","3","81","74","0","2017","2","N","Haywood County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","81","74","0","2017","1","","Haywood County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",178,560,569,569,3583500,3477851,27845,487,"",1.41,1.07,1.08,1.09,1.23,1.09,1.18,1.14,"",3,1.7,16,2.9,19,3.5,18,3.3,376905,11.8,374733,12.1,-9900,-26.2,37,8.2
"37087","5","81","74","0","2017","2","","Haywood County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",184,558,566,674,3775243,3111150,25864,485,"",1.44,1.07,1.07,1.26,1.19,1.15,1.15,1.05,"",8,4.5,-17,-3.0,-3,-0.5,10,1.5,84969,2.3,79361,2.6,-13471,-34.2,14,3.0
"37089","3","81","74","0","2017","1","N","Henderson County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","3","81","74","0","2017","2","N","Henderson County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","81","74","0","2017","1","","Henderson County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",268,1142,1140,1165,7641173,7284384,54415,512,"",1.05,1.04,1.02,1.03,1.13,0.98,0.90,1.09,"",8,3.1,98,9.4,73,6.8,96,9.0,954615,14.3,873814,13.6,-19823,-26.7,27,5.6
"37089","5","81","74","0","2017","2","","Henderson County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",272,1161,1199,1247,8201444,6321629,47160,525,"",1.05,1.02,1.04,1.05,1.07,0.98,0.92,1.03,"",6,2.3,84,7.8,85,7.6,105,9.2,872477,11.9,780794,14.1,-17325,-26.9,18,3.6
"37091","5","81","74","0","2017","1","","Hertford County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",41,254,249,242,1697972,1656955,9886,526,"",1.01,0.94,0.90,0.87,1.07,1.22,0.92,1.18,"",-2,-4.7,22,9.5,12,5.1,0,0.0,123582,7.8,118927,7.7,-8455,-46.1,15,2.9
"37091","5","81","74","0","2017","2","N","Hertford County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","81","74","0","2017","1","","Hoke County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",39,109,127,131,599868,599751,4422,377,"",0.92,0.42,0.49,0.50,0.40,0.52,0.32,0.86,"",8,25.8,14,14.7,28,28.3,34,35.1,184562,44.4,184610,44.5,-1137,-20.5,48,14.6
"37093","5","81","74","0","2017","2","","Hoke County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",38,131,128,132,624891,592626,4116,369,"",0.89,0.51,0.49,0.50,0.41,0.56,0.33,0.82,"",6,18.8,30,29.7,23,21.9,28,26.9,194721,45.3,168838,39.8,-1454,-26.1,49,15.3
"37095","5","81","74","0","2017","1","","Hyde County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,14,14,14,97777,97754,2145,537,"",0.34,0.27,0.28,0.27,0.38,0.48,0.92,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","81","74","0","2017","2","","Hyde County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,17,14,14,96926,65642,858,497,"",0.33,0.29,0.22,0.20,0.29,0.23,0.17,1.23,"",0,0.0,-14,-45.2,-15,-51.7,-15,-51.7,-237293,-71.0,-94344,-59.0,-5498,-86.5,-370,-42.7
"37097","5","81","74","0","2017","1","","Iredell County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",392,1717,1712,1719,12399891,11924871,106882,556,"",0.89,0.80,0.79,0.78,0.71,0.67,0.64,0.90,"",9,2.3,26,1.5,23,1.4,1,0.1,1252617,11.2,1170973,10.9,-55435,-34.2,51,10.1
"37097","5","81","74","0","2017","2","","Iredell County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",401,1739,1739,1736,12737248,9659441,82398,564,"",0.90,0.79,0.78,0.77,0.73,0.75,0.67,0.94,"",14,3.6,-23,-1.3,-40,-2.2,-24,-1.4,561404,4.6,430520,4.7,-51831,-38.6,34,6.4
"37099","5","81","74","0","2017","1","","Jackson County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",89,294,292,294,2094420,2019821,19827,549,"",1.03,0.76,0.74,0.74,0.96,1.16,1.04,1.29,"",10,12.7,34,13.1,29,11.0,22,8.1,414651,24.7,394663,24.3,-3321,-14.3,61,12.5
"37099","5","81","74","0","2017","2","","Jackson County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",89,308,306,312,2323963,1914067,20303,579,"",1.02,0.75,0.73,0.74,0.90,1.08,0.91,1.22,"",8,9.9,19,6.6,17,5.9,22,7.6,353877,18.0,197957,11.5,-3894,-16.1,55,10.5
"37101","5","81","74","0","2017","1","","Johnston County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",231,1055,1064,1107,8199290,6125760,40757,587,"",0.79,0.74,0.74,0.77,0.92,0.67,0.58,1.22,"",-4,-1.7,-5,-0.5,-3,-0.3,18,1.7,266655,3.4,459596,8.1,-27734,-40.5,18,3.2
"37101","5","81","74","0","2017","2","","Johnston County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",235,1092,1135,1061,7467058,5133990,35499,524,"",0.80,0.75,0.77,0.72,0.79,0.74,0.66,1.06,"",-5,-2.1,-40,-3.5,17,1.5,-4,-0.4,151743,2.1,109279,2.2,-25299,-41.6,15,2.9
"37103","5","81","74","0","2017","1","","Jones County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,31,36,39,167202,167171,1576,364,"",0.77,0.65,0.74,0.78,0.64,0.89,0.94,0.88,"",4,40.0,13,72.2,16,80.0,17,77.3,59104,54.7,59102,54.7,51,3.3,-52,-12.5
"37103","5","81","74","0","2017","2","","Jones County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,37,41,40,184322,184007,1613,360,"",0.78,0.73,0.81,0.79,0.62,0.97,0.96,0.80,"",4,40.0,13,54.2,14,51.9,14,53.8,55516,43.1,55403,43.1,-140,-8.0,-26,-6.7
"37105","5","81","74","0","2017","1","","Lee County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",107,453,459,431,2973282,2904528,15833,511,"",0.91,0.57,0.58,0.53,0.58,0.53,0.26,1.05,"",-6,-5.3,40,9.7,33,7.7,4,0.9,241854,8.9,294002,11.3,-11075,-41.2,13,2.6
"37105","5","81","74","0","2017","2","","Lee County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",111,434,438,459,2936918,2316737,13297,509,"",0.93,0.55,0.55,0.56,0.55,0.50,0.27,1.00,"",5,4.7,2,0.5,9,2.1,27,6.2,-26349,-0.9,38845,1.7,-10257,-43.5,-20,-3.8
"37107","5","81","74","0","2017","1","","Lenoir County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",113,566,556,538,3863167,3550472,21681,537,"",1.00,0.67,0.65,0.62,0.76,0.69,0.44,1.19,"",-8,-6.6,4,0.7,-17,-3.0,-33,-5.8,431953,12.6,392873,12.4,-15212,-41.2,73,15.7
"37107","5","81","74","0","2017","2","","Lenoir County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",116,560,560,616,4214569,3102937,19113,560,"",1.02,0.64,0.63,0.69,0.78,0.69,0.43,1.20,"",-4,-3.3,-31,-5.2,-29,-4.9,-45,-6.8,447637,11.9,267623,9.4,-13521,-41.4,88,18.6
"37109","5","81","74","0","2017","1","","Lincoln County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",142,541,535,529,3740724,3685932,41337,538,"",0.95,0.79,0.78,0.76,0.84,0.79,0.85,1.08,"",-6,-4.1,-7,-1.3,-20,-3.6,-29,-5.2,192943,5.4,211852,6.1,-19322,-31.9,45,9.1
"37109","5","81","74","0","2017","2","","Lincoln County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",147,536,545,558,4007730,3159609,36351,564,"",0.98,0.78,0.78,0.80,0.88,0.82,0.91,1.13,"",-6,-3.9,-22,-3.9,-18,-3.2,-8,-1.4,103404,2.6,-52567,-1.6,-18383,-33.6,30,5.6
"37111","5","81","74","0","2017","1","","McDowell County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",80,360,373,386,2200347,2131046,23861,454,"",1.22,0.74,0.77,0.78,0.77,0.67,0.76,1.01,"",6,8.1,29,8.8,39,11.7,37,10.6,159642,7.8,131070,6.6,-7266,-23.3,-10,-2.2
"37111","5","81","74","0","2017","2","","McDowell County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",82,409,414,419,2330036,1835020,27122,433,"",1.23,0.82,0.83,0.84,0.76,0.62,0.89,0.92,"",7,9.3,36,9.7,25,6.4,27,6.9,-68010,-2.8,100157,5.8,-5504,-16.9,-47,-9.8
"37113","3","81","74","0","2017","1","N","Macon County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","3","81","74","0","2017","2","N","Macon County, North Carolina","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","81","74","0","2017","1","","Macon County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",121,369,366,370,2664756,2627911,21490,557,"",1.26,1.16,1.12,1.11,1.57,1.41,1.21,1.39,"",-3,-2.4,-1,-0.3,6,1.7,-6,-1.6,94044,3.7,95513,3.8,-10125,-32.0,21,3.9
"37113","5","81","74","0","2017","2","","Macon County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",119,377,397,404,2910894,2407408,20284,570,"",1.22,1.12,1.15,1.15,1.49,1.33,1.04,1.31,"",-6,-4.8,-17,-4.3,3,0.8,1,0.2,28613,1.0,72074,3.1,-8233,-28.9,12,2.2
"37115","5","81","74","0","2017","1","","Madison County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,110,119,117,884976,783604,5883,590,"",1.03,0.99,1.03,1.03,1.53,1.31,1.43,1.50,"",3,9.7,16,17.0,28,30.8,22,23.2,158900,21.9,126582,19.3,-3443,-36.9,-8,-1.3
"37115","5","81","74","0","2017","2","","Madison County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",36,118,123,119,960709,731142,6091,616,"",1.07,1.03,1.05,1.04,1.51,1.34,1.43,1.45,"",1,2.9,23,24.2,25,25.5,19,19.0,193049,25.1,186772,34.3,-1205,-16.5,11,1.8
"37117","5","81","74","0","2017","1","","Martin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",24,100,102,102,550897,540260,4310,418,"",0.57,0.46,0.47,0.46,0.52,0.50,0.57,1.12,"",2,9.1,25,33.3,19,22.9,21,25.9,111542,25.4,104428,24.0,-227,-5.0,-6,-1.4
"37117","5","81","74","0","2017","2","","Martin County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",24,103,102,105,583874,510397,4086,435,"",0.58,0.47,0.47,0.49,0.52,0.53,0.61,1.09,"",0,0.0,3,3.0,6,6.2,5,5.0,33774,6.1,34331,7.2,-965,-19.1,6,1.4
"37119","5","81","74","0","2017","1","","Mecklenburg County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3261,17031,17058,17232,176479692,136700762,1341581,794,"",1.03,0.84,0.83,0.83,0.70,0.66,0.70,0.85,"",79,2.5,1171,7.4,1089,6.8,1121,7.0,31313503,21.6,17688478,14.9,-536533,-28.6,95,13.6
"37119","5","81","74","0","2017","2","","Mecklenburg County, North Carolina","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3295,17194,17406,17920,170272519,99514342,989079,748,"",1.04,0.82,0.83,0.84,0.79,0.87,0.90,0.94,"",56,1.7,839,5.1,667,4.0,1337,8.1,14794061,9.5,7287831,7.9,-409569,-29.3,26,3.6
