"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"41000","5","55","54","0","2016","2","","Oregon -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1250,44971,45137,45306,1155125021,460887123,9263460,1969,"",1.34,1.57,1.57,1.54,1.57,1.82,1.90,1.01,"",34,2.8,2667,6.3,2809,6.6,2552,6.0,112399689,10.8,36715302,8.7,-445982,-4.6,80,4.2
"41000","5","55","54","0","2016","3","","Oregon -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1256,45614,45656,45472,1480964514,278855721,5905035,2499,"",1.32,1.56,1.57,1.56,2.03,1.58,1.70,1.30,"",35,2.9,2200,5.1,2138,4.9,1916,4.4,-89094117,-5.7,22661083,8.8,-217766,-3.6,-278,-10.0
"41000","5","55","54","0","2016","4","","Oregon -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1260,45592,45645,45821,1155338845,174251134,3815150,1945,"",1.31,1.57,1.57,1.57,1.58,1.45,1.58,1.01,"",22,1.8,1956,4.5,1800,4.1,1858,4.2,-151743712,-11.6,-6092109,-3.4,-581667,-13.2,-350,-15.3
"41001","5","55","74","0","2016","1","","Baker County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,39,37,38,361924,183741,4332,733,"",0.68,0.49,0.46,0.46,0.21,0.22,0.28,0.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41001","5","55","74","0","2016","2","","Baker County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,42,41,40,449839,185014,4395,844,"",0.68,0.50,0.48,0.46,0.29,0.32,0.43,0.60,"",0,0.0,6,16.7,5,13.9,2,5.3,56987,14.5,22371,13.8,107,2.5,20,2.4
"41001","5","55","74","0","2016","3","","Baker County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,42,40,39,417092,108995,2600,795,"",0.68,0.50,0.47,0.45,0.28,0.25,0.33,0.59,"",0,0.0,4,10.5,0,0.0,0,0.0,63714,18.0,-3105,-2.8,-386,-12.9,98,14.1
"41001","5","55","74","0","2016","4","","Baker County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,38,38,38,365155,90643,2170,739,"",0.68,0.43,0.45,0.45,0.24,0.27,0.35,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","55","74","0","2016","1","","Benton County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,938,947,950,14297937,917985,17761,1164,"",0.93,1.64,1.64,1.64,0.82,0.13,0.13,0.50,"",-2,-11.1,101,12.1,89,10.4,87,10.1,2064609,16.9,-116945,-11.3,-7424,-29.5,60,5.4
"41003","5","55","74","0","2016","2","","Benton County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,938,945,946,12373758,553479,9560,1009,"",1.00,1.63,1.63,1.63,0.85,0.15,0.14,0.52,"",0,0.0,83,9.7,76,8.7,57,6.4,1288585,11.6,-202120,-26.7,-8308,-46.5,30,3.1
"41003","5","55","74","0","2016","3","","Benton County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,988,987,994,14877563,415456,7466,1156,"",0.98,1.75,1.75,1.72,1.08,0.17,0.17,0.62,"",1,6.2,91,10.1,78,8.6,84,9.2,1900899,14.6,-214116,-34.0,-7631,-50.5,53,4.8
"41003","5","55","74","0","2016","4","N","Benton County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","55","74","0","2016","1","","Clackamas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1990,1989,1991,41048540,32537171,700545,1587,"",1.28,0.82,0.81,0.81,0.55,0.73,0.77,0.68,"",7,6.4,116,6.2,127,6.8,108,5.7,418070,1.0,89796,0.3,-128613,-15.5,-82,-4.9
"41005","5","55","74","0","2016","2","","Clackamas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1964,1969,1973,39485026,23496709,502907,1543,"",1.26,0.80,0.80,0.78,0.62,0.96,1.08,0.79,"",8,7.5,91,4.9,100,5.4,81,4.3,609077,1.6,1915682,8.9,-42542,-7.8,-49,-3.1
"41005","5","55","74","0","2016","3","","Clackamas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,2109,2064,2088,42275011,19763497,419362,1558,"",1.24,0.84,0.83,0.84,0.68,1.18,1.31,0.81,"",5,4.5,200,10.5,174,9.2,179,9.4,5550744,15.1,3221909,19.5,1844,0.4,73,4.9
"41005","5","55","74","0","2016","4","","Clackamas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",118,2088,2082,2091,63290756,14799432,315503,2333,"",1.26,0.84,0.83,0.84,0.99,1.32,1.43,1.19,"",9,8.3,201,10.7,196,10.4,185,9.7,2935474,4.9,2698203,22.3,7686,2.5,-120,-4.9
"41007","5","55","74","0","2016","1","","Clatsop County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,59,61,83,1210841,842656,20045,1376,"",1.05,0.22,0.22,0.30,0.21,0.25,0.30,0.83,"",4,57.1,13,28.3,12,24.5,33,66.0,724004,148.7,615806,271.5,13828,222.4,601,77.5
"41007","5","55","74","0","2016","2","","Clatsop County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,62,60,57,810143,210599,4561,1044,"",1.04,0.22,0.21,0.19,0.15,0.10,0.11,0.73,"",3,37.5,14,29.2,13,27.7,6,11.8,234642,40.8,81502,63.1,1159,34.1,134,14.7
"41007","5","55","74","0","2016","3","","Clatsop County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,62,60,57,859626,172940,3951,1108,"",1.04,0.21,0.20,0.19,0.16,0.10,0.12,0.80,"",3,37.5,12,24.0,8,15.4,7,14.0,291001,51.2,47138,37.5,690,21.2,245,28.4
"41007","5","55","74","0","2016","4","","Clatsop County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,61,57,56,875024,155696,3625,1161,"",1.13,0.21,0.20,0.20,0.17,0.14,0.16,0.83,"",2,20.0,10,19.6,7,14.0,8,16.7,126917,17.0,32280,26.2,376,11.6,2,0.2
"41009","5","55","74","0","2016","1","","Columbia County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,30,30,30,261853,6450,182,671,"",0.50,0.18,0.18,0.18,0.07,0.00,0.00,0.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","55","74","0","2016","2","","Columbia County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,39,39,292856,20490,472,626,"",0.63,0.17,0.23,0.22,0.09,0.01,0.02,0.42,"",1,25.0,-3,-9.1,6,18.2,8,25.8,30725,11.7,6390,45.3,260,122.6,2,0.3
"41009","5","55","74","0","2016","3","","Columbia County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,38,39,367612,37525,915,731,"",0.62,0.24,0.22,0.23,0.11,0.04,0.05,0.50,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","55","74","0","2016","4","","Columbia County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,40,38,38,349016,32890,794,694,"",0.62,0.23,0.22,0.22,0.11,0.05,0.06,0.48,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","55","74","0","2016","1","","Coos County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,123,127,129,1325487,1259530,37303,807,"",1.13,0.35,0.36,0.37,0.17,0.31,0.41,0.47,"",0,0.0,-4,-3.1,0,0.0,6,4.9,182896,16.0,161239,14.7,4654,14.3,108,15.5
"41011","5","55","74","0","2016","2","","Coos County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,121,132,130,1683160,1436743,42082,1014,"",1.13,0.35,0.38,0.36,0.25,0.54,0.76,0.68,"",-1,-6.7,-2,-1.6,3,2.3,7,5.7,336177,25.0,193201,15.5,4030,10.6,185,22.3
"41011","5","55","74","0","2016","3","","Coos County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,116,115,114,1723058,1235090,35207,1153,"",1.12,0.33,0.33,0.32,0.26,0.60,0.80,0.78,"",0,0.0,-3,-2.5,-4,-3.4,-11,-8.8,400346,30.3,230538,22.9,4868,16.0,312,37.1
"41011","5","55","74","0","2016","4","","Coos County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,116,113,115,1346138,831579,24949,903,"",1.11,0.33,0.32,0.32,0.20,0.58,0.79,0.62,"",0,0.0,-5,-4.1,-10,-8.1,-8,-6.5,-431046,-24.3,-206511,-19.9,-6813,-21.5,-214,-19.2
"41013","5","55","74","0","2016","1","","Crook County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,21,20,21,752107,711596,19097,2799,"",1.69,0.23,0.22,0.23,0.26,0.49,0.66,1.17,"",1,16.7,3,16.7,2,11.1,3,16.7,76186,11.3,66028,10.2,-1008,-5.0,-90,-3.1
"41013","5","55","74","0","2016","2","","Crook County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,20,20,428031,269941,6687,1646,"",1.68,0.21,0.21,0.20,0.21,0.37,0.47,0.98,"",1,16.7,3,17.6,3,17.6,3,17.6,-12150,-2.8,-15424,-5.4,-2269,-25.3,-346,-17.4
"41013","5","55","74","0","2016","3","","Crook County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,19,18,18,565345,268909,7068,2372,"",1.67,0.20,0.18,0.18,0.26,0.47,0.60,1.41,"",1,16.7,1,5.6,0,0.0,0,0.0,8617,1.5,6105,2.3,-1299,-15.5,-7,-0.3
"41013","5","55","74","0","2016","4","","Crook County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,19,19,448507,127728,3094,1785,"",1.66,0.21,0.20,0.20,0.21,0.33,0.38,1.05,"",1,16.7,2,11.1,0,0.0,0,0.0,13076,3.0,27383,27.3,89,3.0,-9,-0.5
"41015","5","55","74","0","2016","1","","Curry County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,42,42,1322387,1177756,20936,2441,"",0.74,0.42,0.42,0.42,0.64,0.98,0.86,1.53,"",-1,-20.0,-68,-62.4,-64,-60.4,-63,-60.0,-943081,-41.6,-959431,-44.9,-36845,-63.8,807,49.4
"41015","5","55","74","0","2016","2","","Curry County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,41,42,905423,715809,12808,1699,"",0.74,0.40,0.40,0.39,0.49,0.89,0.82,1.22,"",-1,-20.0,-64,-61.5,-62,-60.2,-62,-59.6,-1248029,-58.0,-1163102,-61.9,-37493,-74.5,101,6.3
"41015","5","55","74","0","2016","3","","Curry County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,40,40,871292,460193,8449,1690,"",0.74,0.37,0.38,0.37,0.48,0.72,0.63,1.30,"",-1,-20.0,-64,-62.1,-63,-61.2,-64,-61.5,-1282033,-59.5,-1203326,-72.3,-35834,-80.9,87,5.4
"41015","5","55","74","0","2016","4","","Curry County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,42,44,45,858907,159898,3267,1513,"",0.74,0.40,0.43,0.44,0.48,0.36,0.36,1.13,"",-1,-20.0,-60,-58.8,-57,-56.4,-53,-54.1,-1326047,-60.7,-906283,-85.0,-28163,-89.6,-162,-9.7
"41017","5","55","74","0","2016","1","","Deschutes County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",50,460,466,459,7710367,6974125,170987,1285,"",1.00,0.40,0.40,0.39,0.26,0.41,0.48,0.66,"",3,6.4,173,60.3,180,62.9,176,62.2,3650065,89.9,3247273,87.1,77234,82.4,190,17.4
"41017","5","55","74","0","2016","2","","Deschutes County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",53,476,473,465,8732156,5474204,135244,1425,"",1.06,0.40,0.39,0.38,0.33,0.52,0.66,0.85,"",4,8.2,187,64.7,186,64.8,178,62.0,4664752,114.7,2524637,85.6,57928,74.9,337,31.0
"41017","5","55","74","0","2016","3","","Deschutes County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",54,491,488,485,8486380,4222445,102952,1338,"",1.06,0.40,0.40,0.40,0.33,0.52,0.63,0.82,"",4,8.0,194,65.3,185,61.1,187,62.8,4001658,89.2,1866987,79.3,39359,61.9,186,16.1
"41017","5","55","74","0","2016","4","","Deschutes County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",56,490,497,501,10606189,3317078,80095,1645,"",1.08,0.40,0.41,0.41,0.40,0.59,0.70,0.99,"",7,14.3,194,65.5,200,67.3,203,68.1,4906774,86.1,1242091,59.9,25324,46.2,169,11.4
"41019","5","55","74","0","2016","1","","Douglas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",25,441,435,433,11777622,9904861,235169,2076,"",1.24,0.76,0.75,0.75,0.87,1.39,1.49,1.16,"",-1,-3.8,-16,-3.5,-21,-4.6,-3,-0.7,-586501,-4.7,-298299,-2.9,-64635,-21.6,-39,-1.8
"41019","5","55","74","0","2016","2","","Douglas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,453,453,455,7757629,6102933,147270,1315,"",1.29,0.78,0.78,0.76,0.65,1.30,1.51,0.84,"",0,0.0,24,5.6,19,4.4,27,6.3,850199,12.3,547202,9.8,-14960,-9.2,80,6.5
"41019","5","55","74","0","2016","3","","Douglas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,468,469,472,8985029,5152738,122999,1472,"",1.28,0.80,0.79,0.79,0.77,1.47,1.64,0.97,"",2,8.3,42,9.9,42,9.8,40,9.3,990111,12.4,569731,12.4,-11983,-8.9,36,2.5
"41019","5","55","74","0","2016","4","","Douglas County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",26,473,475,477,9919161,2778524,67429,1606,"",1.28,0.80,0.80,0.80,0.85,1.20,1.33,1.05,"",1,4.0,36,8.2,39,8.9,38,8.7,750940,8.2,8424,0.3,-13880,-17.1,-7,-0.4
"41021","5","55","74","0","2016","1","N","Gilliam County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41021","5","55","74","0","2016","2","N","Gilliam County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41021","5","55","74","0","2016","3","N","Gilliam County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41021","5","55","74","0","2016","4","N","Gilliam County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","55","74","0","2016","1","","Hood River County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,45,45,545433,545067,19304,932,"",0.48,0.23,0.22,0.22,0.12,0.20,0.34,0.54,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","55","74","0","2016","2","","Hood River County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,45,41,529670,488044,17188,933,"",0.48,0.23,0.23,0.20,0.14,0.30,0.57,0.65,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","55","74","0","2016","3","","Hood River County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,37,44,45,490933,286231,9778,899,"",0.47,0.16,0.19,0.19,0.12,0.19,0.34,0.67,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","55","74","0","2016","4","","Hood River County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,45,45,43,542626,301529,10253,942,"",0.47,0.22,0.23,0.21,0.14,0.31,0.54,0.63,"",1,33.3,2,4.7,3,7.1,2,4.9,21992,4.2,48914,19.4,910,9.7,-12,-1.3
"41029","5","55","74","0","2016","1","","Jackson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",57,1118,1132,1143,35943301,19195319,471629,2445,"",1.25,0.86,0.87,0.87,1.11,1.07,1.27,1.28,"",-6,-9.5,-141,-11.2,-132,-10.4,-120,-9.5,1471439,4.3,-132004,-0.7,-62694,-11.7,344,16.4
"41029","5","55","74","0","2016","2","","Jackson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1123,1128,1136,16600684,8230956,210125,1131,"",1.27,0.85,0.85,0.84,0.61,0.75,0.99,0.72,"",-6,-9.4,-156,-12.2,-156,-12.1,-148,-11.5,-558650,-3.3,-1272097,-13.4,-59105,-22.0,102,9.9
"41029","5","55","74","0","2016","3","","Jackson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1099,1105,1114,20720271,7638451,197392,1441,"",1.26,0.83,0.82,0.82,0.75,0.91,1.19,0.91,"",-7,-10.8,-196,-15.1,-161,-12.7,-178,-13.8,-2040702,-9.0,-1449524,-15.9,-52317,-21.0,78,5.7
"41029","5","55","74","0","2016","4","","Jackson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",55,1077,1079,1094,18430506,4566129,123128,1309,"",1.18,0.79,0.79,0.80,0.65,0.74,1.00,0.82,"",-12,-17.9,-178,-14.2,-228,-17.4,-216,-16.5,-4076539,-18.1,-2558974,-35.9,-78812,-39.0,-32,-2.4
"41031","5","55","74","0","2016","1","N","Jefferson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","55","74","0","2016","2","N","Jefferson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","55","74","0","2016","3","N","Jefferson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","55","74","0","2016","4","N","Jefferson County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","55","74","0","2016","1","","Josephine County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,262,260,263,3423109,2636848,71618,1006,"",1.54,0.66,0.66,0.66,0.42,0.57,0.72,0.63,"",-2,-7.7,19,7.8,21,8.8,26,11.0,534689,18.5,557009,26.8,8624,13.7,79,8.5
"41033","5","55","74","0","2016","2","","Josephine County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,258,259,252,3605106,2348489,64097,1082,"",1.47,0.64,0.64,0.61,0.49,0.79,1.05,0.78,"",-2,-8.0,19,7.9,21,8.8,12,5.0,502173,16.2,302920,14.8,1983,3.2,83,8.3
"41033","5","55","74","0","2016","3","","Josephine County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,249,251,247,4848034,2612994,70394,1498,"",1.44,0.61,0.62,0.59,0.68,1.09,1.40,1.11,"",-1,-4.2,11,4.6,11,4.6,7,2.9,773576,19.0,401889,18.2,3578,5.4,188,14.4
"41033","5","55","74","0","2016","4","","Josephine County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,274,280,279,6643029,2546209,68356,1840,"",1.43,0.66,0.68,0.68,0.87,1.37,1.71,1.29,"",0,0.0,24,9.6,30,12.0,26,10.3,995897,17.6,37451,1.5,-7225,-9.6,109,6.3
"41035","5","55","74","0","2016","1","","Klamath County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,390,392,388,4615723,4151252,105084,910,"",0.70,1.14,1.14,1.12,0.60,1.08,1.24,0.53,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","55","74","0","2016","2","","Klamath County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,379,382,379,4629921,3829856,96864,937,"",0.62,1.08,1.07,1.03,0.68,1.49,1.80,0.64,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","55","74","0","2016","3","","Klamath County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,378,380,369,4580996,3049967,77610,938,"",0.62,1.07,1.06,1.01,0.68,1.46,1.71,0.65,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","55","74","0","2016","4","","Klamath County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,370,368,372,5096454,2052263,52091,1060,"",0.69,1.01,1.02,1.04,0.74,1.34,1.53,0.73,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","55","74","0","2016","1","N","Lake County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","55","74","0","2016","2","N","Lake County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","55","74","0","2016","3","N","Lake County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","55","74","0","2016","4","N","Lake County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","55","74","0","2016","1","","Lane County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",91,2702,2754,2769,49486519,33576711,666537,1388,"",1.20,1.15,1.17,1.17,0.85,1.06,1.01,0.73,"",4,4.6,465,20.8,493,21.8,541,24.3,8456085,20.6,7017701,26.4,56520,9.3,-20,-1.4
"41039","5","55","74","0","2016","2","","Lane County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",91,2787,2786,2782,43598214,25026039,492241,1204,"",1.20,1.18,1.17,1.16,0.86,1.31,1.32,0.73,"",5,5.8,501,21.9,509,22.4,530,23.5,6107115,16.3,5189267,26.2,41668,9.2,-66,-5.2
"41039","5","55","74","0","2016","3","","Lane County, Oregon","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",93,2796,2808,2881,44523947,18331607,360600,1211,"",1.22,1.18,1.18,1.20,0.90,1.32,1.31,0.75,"",4,4.5,517,22.7,505,21.9,552,23.7,10385176,30.4,4051768,28.4,45426,14.4,71,6.2
