"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"32027","5","54","74","0","2017","1","","Pershing County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,11,11,125825,100129,3379,880,"",0.28,0.10,0.09,0.09,0.05,0.06,0.09,0.49,"",-1,-20.0,0,0.0,0,0.0,2,22.2,23671,23.2,14850,17.4,271,8.7,120,15.8
"32027","5","54","74","0","2017","2","","Pershing County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,11,123208,73039,2130,862,"",0.21,0.09,0.09,0.09,0.05,0.12,0.15,0.50,"",-2,-40.0,-1,-8.3,-1,-8.3,-1,-8.3,8725,7.6,8015,12.3,211,11.0,128,17.4
"32029","5","54","74","0","2017","1","","Storey County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,65,66,76,1593272,1440918,41568,1776,"",0.58,0.12,0.12,0.13,0.13,0.13,0.16,1.02,"",4,30.8,24,58.5,27,69.2,36,90.0,1127160,241.8,998798,225.9,30034,260.4,880,98.2
"32029","5","54","74","0","2017","2","","Storey County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,96,104,115,2813501,1259893,36416,2061,"",0.63,0.15,0.16,0.17,0.18,0.20,0.26,1.10,"",5,35.7,50,108.7,56,116.7,64,125.5,2080894,284.0,804269,176.5,24004,193.4,895,76.8
"32031","1","54","74","0","2017","1","","Washoe County, Nevada","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,24,25,25,642923,0,0,2005,"",1.03,0.26,0.27,0.27,0.36,0.00,0.00,1.36,"",0,0.0,-1,-4.0,0,0.0,3,13.6,59587,10.2,0,0.0,0,0.0,135,7.2
"32031","1","54","74","0","2017","2","","Washoe County, Nevada","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,25,26,26,536988,0,0,1609,"",1.04,0.27,0.28,0.27,0.30,0.00,0.00,1.10,"",0,0.0,1,4.2,2,8.3,3,13.0,27014,5.3,0,0.0,0,0.0,-49,-3.0
"32031","2","54","74","0","2017","1","N","Washoe County, Nevada","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","2","54","74","0","2017","2","N","Washoe County, Nevada","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","54","74","0","2017","1","","Washoe County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2243,10757,10854,10939,194617712,155189439,2898660,1380,"",1.30,0.82,0.81,0.82,0.76,0.88,0.82,0.93,"",-59,-2.6,449,4.4,466,4.5,493,4.7,19853608,11.4,13271725,9.4,313130,12.1,85,6.6
"32031","5","54","74","0","2017","2","","Washoe County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2250,10992,10845,10853,191593100,87702872,1734956,1353,"",1.29,0.82,0.81,0.81,0.73,1.02,1.02,0.89,"",-22,-1.0,395,3.7,400,3.8,381,3.6,7835449,4.3,5150327,6.2,129374,8.1,7,0.5
"32033","5","54","74","0","2017","1","N","White Pine County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32033","5","54","74","0","2017","2","N","White Pine County, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","54","74","0","2017","1","","Carson City, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",233,757,777,760,11284916,10275951,181884,1135,"",0.96,0.42,0.43,0.41,0.32,0.60,0.49,0.77,"",-25,-9.7,10,1.3,22,2.9,21,2.8,1318206,13.2,1140693,12.5,27501,17.8,109,10.6
"32510","5","54","74","0","2017","2","","Carson City, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",234,790,775,769,11685180,6405447,115858,1155,"",0.96,0.42,0.42,0.41,0.31,0.73,0.60,0.73,"",-15,-6.0,35,4.6,51,7.0,53,7.4,703219,6.4,788381,14.0,16905,17.1,0,0.0
"32999","5","54","74","0","2017","1","","Unknown Or Undefined, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,516,538,539,11386616,8317885,175644,1650,"",0.66,1.18,1.21,1.12,0.70,0.73,0.71,0.60,"",-3,-2.3,-96,-15.7,-75,-12.2,-80,-12.9,-1053410,-8.5,-1232130,-12.9,-8239,-4.5,93,6.0
"32999","5","54","74","0","2017","2","","Unknown Or Undefined, Nevada","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",132,525,521,522,8930296,3439067,77423,1314,"",0.62,1.17,1.12,1.06,0.63,0.80,0.85,0.56,"",5,3.9,-77,-12.8,-72,-12.1,-48,-8.4,-2673266,-23.0,-899194,-20.7,-17467,-18.4,-203,-13.4
"33000","1","54","54","0","2017","1","","New Hampshire -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,230,228,228,5324348,0,0,1791,"",1.02,0.80,0.80,0.81,0.83,0.00,0.00,1.03,"",1,16.7,3,1.3,-1,-0.4,2,0.9,-8341,-0.2,0,0.0,0,0.0,-13,-0.7
"33000","1","54","54","0","2017","2","","New Hampshire -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",7,228,225,228,4530847,0,0,1535,"",1.02,0.81,0.79,0.78,0.74,0.00,0.00,0.94,"",0,0.0,6,2.7,1,0.4,0,0.0,142015,3.2,0,0.0,0,0.0,32,2.1
"33000","2","54","54","0","2017","1","","New Hampshire -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",32,342,342,346,6692710,0,0,1499,"",13.13,3.52,3.54,3.58,3.91,0.00,0.00,1.10,"",0,0.0,22,6.9,29,9.3,29,9.1,555045,9.0,0,0.0,0,0.0,8,0.5
"33000","2","54","54","0","2017","2","","New Hampshire -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",32,347,347,350,5870745,0,0,1298,"",13.06,3.59,3.58,3.53,3.56,0.00,0.00,1.00,"",0,0.0,27,8.4,29,9.1,30,9.4,516463,9.6,0,0.0,0,0.0,8,0.6
"33000","3","54","54","0","2017","1","","New Hampshire -- Statewide","Local Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,15,15,15,181613,96258,96,931,"",0.54,0.15,0.15,0.15,0.11,0.47,0.09,0.73,"",0,0.0,-1,-6.2,-1,-6.2,-1,-6.2,156,0.1,-4450,-4.4,-5,-5.0,59,6.8
"33000","3","54","54","0","2017","2","","New Hampshire -- Statewide","Local Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,15,15,15,183298,32311,32,940,"",0.54,0.15,0.14,0.14,0.11,0.42,0.11,0.74,"",0,0.0,-1,-6.2,-1,-6.2,-1,-6.2,826,0.5,-3021,-8.6,-3,-8.6,63,7.2
"33000","5","54","54","0","2017","1","","New Hampshire -- Statewide","Private","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",6731,37128,37289,37352,870538058,428600107,3890833,1797,"",1.10,0.92,0.92,0.92,0.95,0.99,1.02,1.03,"",109,1.6,3555,10.6,3580,10.6,3677,10.9,180979221,26.2,54594187,14.6,259009,7.1,221,14.0
"33000","5","54","54","0","2017","2","","New Hampshire -- Statewide","Private","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",6928,37465,37106,37627,800696847,82855390,837283,1647,"",1.11,0.92,0.92,0.92,0.89,0.81,0.92,0.97,"",199,3.0,3414,10.0,3456,10.3,3944,11.7,110867134,16.1,538926,0.7,-19189,-2.2,77,4.9
"33001","5","54","74","0","2017","1","","Belknap County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",146,663,664,677,10140209,6434564,49811,1168,"",0.61,0.43,0.43,0.44,0.39,0.46,0.39,0.90,"",-1,-0.7,-5,-0.7,-9,-1.3,9,1.3,678164,7.2,132685,2.1,-2086,-4.0,81,7.5
"33001","5","54","74","0","2017","2","","Belknap County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",148,664,665,679,9825167,1918197,17568,1129,"",0.61,0.43,0.42,0.40,0.35,0.43,0.38,0.83,"",-1,-0.7,-31,-4.5,-13,-1.9,-15,-2.2,-544161,-5.2,-219510,-10.3,-2850,-14.0,-29,-2.5
"33003","2","54","74","0","2017","1","N","Carroll County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","2","54","74","0","2017","2","N","Carroll County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","54","74","0","2017","1","","Carroll County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,475,461,453,6534456,4467240,38500,1086,"",0.54,0.39,0.38,0.38,0.38,0.45,0.45,0.99,"",3,2.4,36,8.2,17,3.8,18,4.1,1103265,20.3,399595,9.8,-4988,-11.5,135,14.2
"33003","5","54","74","0","2017","2","","Carroll County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",134,486,472,523,6920897,1820325,17535,1078,"",0.56,0.42,0.39,0.40,0.38,0.51,0.52,0.95,"",7,5.5,50,11.5,30,6.8,29,5.9,788790,12.9,348045,23.6,3635,26.2,47,4.6
"33005","1","54","74","0","2017","1","","Cheshire County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,70299,0,0,1352,"",3.52,0.29,0.29,0.29,0.28,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,5067,7.8,0,0.0,0,0.0,98,7.8
"33005","1","54","74","0","2017","2","","Cheshire County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,8,68960,0,0,884,"",3.52,0.36,0.36,0.57,0.28,0.00,0.00,0.65,"",0,0.0,1,25.0,1,25.0,3,60.0,10017,17.0,0,0.0,0,0.0,-162,-15.5
"33005","5","54","74","0","2017","1","","Cheshire County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",180,651,668,672,9201414,6124371,38558,1067,"",0.71,0.33,0.34,0.34,0.25,0.32,0.28,0.75,"",9,5.3,-32,-4.7,-22,-3.2,-21,-3.0,165311,1.8,20775,0.3,-4855,-11.2,58,5.7
"33005","5","54","74","0","2017","2","","Cheshire County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",182,688,649,648,10896780,2038300,15266,1267,"",0.70,0.34,0.33,0.33,0.30,0.41,0.41,0.90,"",6,3.4,-3,-0.4,-1,-0.2,14,2.2,1078822,11.0,66682,3.4,1450,10.5,120,10.5
"33007","5","54","74","0","2017","1","","Coos County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,93,97,95,979431,751756,5225,793,"",0.27,0.13,0.13,0.13,0.09,0.14,0.09,0.66,"",-1,-2.9,-11,-10.6,-11,-10.2,-12,-11.2,-31293,-3.1,-33143,-4.2,-550,-9.5,62,8.5
"33007","5","54","74","0","2017","2","","Coos County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,97,74,77,1005984,283859,1980,936,"",0.27,0.13,0.10,0.10,0.09,0.16,0.12,0.80,"",1,3.0,-10,-9.3,-24,-24.5,-21,-21.4,-96635,-8.8,-23733,-7.7,-407,-17.1,96,11.4
"33009","1","54","74","0","2017","1","","Grafton County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,211,209,209,4931387,0,0,1809,"",4.62,8.81,8.76,8.85,8.64,0.00,0.00,0.98,"",0,0.0,1,0.5,-1,-0.5,2,1.0,-36646,-0.7,0,0.0,0,0.0,-19,-1.0
"33009","1","54","74","0","2017","2","","Grafton County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,208,205,202,4160041,0,0,1561,"",4.65,9.04,8.89,8.58,8.30,0.00,0.00,0.94,"",0,0.0,4,2.0,-1,-0.5,-1,-0.5,96989,2.4,0,0.0,0,0.0,31,2.0
"33009","5","54","74","0","2017","1","","Grafton County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",260,1872,1883,1896,58022990,21625343,146288,2369,"",0.67,0.55,0.55,0.56,0.71,0.83,0.88,1.28,"",0,0.0,106,6.0,99,5.5,124,7.0,14727861,34.0,1600448,8.0,3868,2.7,492,26.2
"33009","5","54","74","0","2017","2","","Grafton County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",264,1903,1897,1910,42520512,3915984,29323,1718,"",0.67,0.57,0.58,0.58,0.58,0.57,0.64,1.00,"",3,1.1,99,5.5,160,9.2,150,8.5,-5218423,-10.9,75449,2.0,487,1.7,-360,-17.3
"33011","1","54","74","0","2017","1","","Hillsborough County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,38710,0,0,1489,"",0.62,0.02,0.02,0.02,0.02,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,2862,8.0,0,0.0,0,0.0,110,8.0
"33011","1","54","74","0","2017","2","","Hillsborough County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,3,32455,0,0,1070,"",0.62,0.02,0.02,0.03,0.02,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,-1,-25.0,-1752,-5.1,0,0.0,0,0.0,83,8.4
"33011","2","54","74","0","2017","1","N","Hillsborough County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","2","54","74","0","2017","2","N","Hillsborough County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","3","54","74","0","2017","1","N","Hillsborough County, New Hampshire","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","3","54","74","0","2017","2","N","Hillsborough County, New Hampshire","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","54","74","0","2017","1","","Hillsborough County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1501,12186,12199,12249,273755714,143043766,1206038,1724,"",1.04,0.97,0.97,0.98,0.91,1.01,1.01,0.93,"",-57,-3.7,-56,-0.5,-4,0.0,-1,0.0,15370100,5.9,1890548,1.3,-50665,-4.0,99,6.1
"33011","5","54","74","0","2017","2","","Hillsborough County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1517,12264,12155,12331,261939146,24574652,227191,1645,"",1.04,0.97,0.97,0.98,0.89,0.82,0.88,0.91,"",-36,-2.3,14,0.1,45,0.4,136,1.1,15174333,6.1,-549172,-2.2,-4438,-1.9,87,5.6
"33013","1","54","74","0","2017","1","","Merrimack County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,10,10,214070,0,0,1647,"",1.47,0.29,0.30,0.30,0.31,0.00,0.00,1.06,"",0,0.0,0,0.0,-2,-16.7,-2,-16.7,-24242,-10.2,0,0.0,0,0.0,29,1.8
"33013","1","54","74","0","2017","2","","Merrimack County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,10,12,182726,0,0,1318,"",1.47,0.30,0.30,0.35,0.27,0.00,0.00,0.87,"",0,0.0,-1,-9.1,-1,-9.1,-2,-14.3,-18295,-9.1,0,0.0,0,0.0,29,2.2
"33013","2","54","74","0","2017","1","","Merrimack County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,340,340,344,6655174,0,0,1500,"",123.34,29.57,29.62,30.07,36.45,0.00,0.00,1.23,"",0,0.0,22,6.9,29,9.3,30,9.6,559800,9.2,0,0.0,0,0.0,8,0.5
"33013","2","54","74","0","2017","2","","Merrimack County, New Hampshire","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,345,345,348,5838479,0,0,1298,"",123.60,30.30,30.34,30.04,32.44,0.00,0.00,1.07,"",0,0.0,28,8.8,29,9.2,30,9.4,521874,9.8,0,0.0,0,0.0,8,0.6
"33013","3","54","74","0","2017","1","N","Merrimack County, New Hampshire","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","3","54","74","0","2017","2","N","Merrimack County, New Hampshire","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","54","74","0","2017","1","","Merrimack County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",454,3006,3042,3028,55881669,33581416,260999,1421,"",0.75,0.63,0.63,0.63,0.57,0.76,0.71,0.91,"",5,1.1,56,1.9,74,2.5,45,1.5,4821787,9.4,2355226,7.5,-5646,-2.1,97,7.3
"33013","5","54","74","0","2017","2","","Merrimack County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",458,3033,3000,3061,57433496,7688726,68423,1457,"",0.74,0.63,0.63,0.64,0.59,0.74,0.72,0.92,"",9,2.0,99,3.4,87,3.0,116,3.9,4814827,9.2,-534208,-6.5,-7026,-9.3,76,5.5
"33015","1","54","74","0","2017","1","","Rockingham County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,27611,0,0,2124,"",0.69,0.02,0.02,0.02,0.02,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,2347,9.3,0,0.0,0,0.0,181,9.3
"33015","1","54","74","0","2017","2","","Rockingham County, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,30436,0,0,2341,"",0.69,0.02,0.02,0.01,0.02,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,4921,19.3,0,0.0,0,0.0,378,19.3
"33015","5","54","74","0","2017","1","","Rockingham County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1220,10166,10242,10317,218974484,113864104,1070409,1645,"",0.95,1.11,1.12,1.13,1.08,1.03,1.03,0.97,"",22,1.8,1687,19.9,1729,20.3,1765,20.6,61095103,38.7,22237515,24.3,149267,16.2,219,15.4
"33015","5","54","74","0","2017","2","","Rockingham County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1238,10292,10273,10471,204603373,24735095,250922,1521,"",0.95,1.11,1.11,1.11,1.00,0.94,1.05,0.90,"",34,2.8,1636,18.9,1703,19.9,1911,22.3,41500884,25.4,1174054,5.0,-8682,-3.3,61,4.2
"33017","5","54","74","0","2017","1","","Strafford County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",264,2932,2940,2929,91618256,36609763,250615,2402,"",0.77,0.98,0.98,0.97,1.40,1.23,0.96,1.43,"",-8,-2.9,1542,110.9,1536,109.4,1527,108.9,73360522,401.8,23736779,184.4,121694,94.4,1398,139.2
"33017","5","54","74","0","2017","2","","Strafford County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",268,2938,2764,2783,60318846,5199356,52034,1641,"",0.77,0.97,0.92,0.93,0.97,0.73,0.86,1.03,"",1,0.4,1520,107.2,1403,103.1,1438,106.9,39662573,192.0,309025,6.3,337,0.7,485,42.0
"33019","5","54","74","0","2017","1","","Sullivan County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,371,359,363,4777172,3281402,29238,1009,"",0.46,0.43,0.42,0.42,0.31,0.36,0.39,0.74,"",-4,-6.2,-43,-10.4,-48,-11.8,-38,-9.5,214786,4.7,-172457,-5.0,3678,14.4,147,17.1
"33019","5","54","74","0","2017","2","","Sullivan County, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,369,375,366,5339526,1420483,9819,1110,"",0.47,0.43,0.43,0.41,0.35,0.56,0.46,0.84,"",-4,-6.1,-37,-9.1,-19,-4.8,-39,-9.6,-793511,-12.9,-75163,-5.0,649,7.1,-65,-5.5
"33999","1","54","74","0","2017","1","","Unknown Or Undefined, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,42271,0,0,1626,"",0.84,0.23,0.23,0.23,0.10,0.00,0.00,0.43,"",1,100.0,2,100.0,2,100.0,2,100.0,42271,100.0,0,0.0,0,0.0,1626,100.0
"33999","1","54","74","0","2017","2","","Unknown Or Undefined, New Hampshire","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,56229,0,0,2163,"",0.82,0.23,0.23,0.22,0.15,0.00,0.00,0.67,"",0,0.0,2,100.0,2,100.0,1,100.0,50135,822.7,0,0.0,0,0.0,757,53.8
"33999","5","54","74","0","2017","1","","Unknown Or Undefined, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2484,4713,4734,4673,140652263,58816382,795152,2299,"",2.35,3.90,3.87,3.81,2.37,2.44,2.50,0.61,"",141,6.0,275,6.2,219,4.9,261,5.9,9473615,7.2,2426216,4.3,49292,6.6,34,1.5
"33999","5","54","74","0","2017","2","","Unknown Or Undefined, New Hampshire","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2623,4731,4782,4778,139893120,9260413,147222,2259,"",2.37,3.76,3.85,3.77,2.57,2.56,2.84,0.68,"",179,7.3,77,1.7,85,1.8,225,4.9,14499635,11.6,-32543,-0.4,-2344,-1.6,178,8.6
"34000","1","54","54","0","2017","1","","New Jersey -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",25,382,378,377,9610532,0,0,1951,"",0.69,0.22,0.22,0.22,0.20,0.00,0.00,0.90,"",-1,-3.8,-33,-8.0,-38,-9.1,-35,-8.5,-265424,-2.7,0,0.0,0,0.0,117,6.4
"34000","1","54","54","0","2017","2","","New Jersey -- Statewide","Federal Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",25,376,376,382,8771905,0,0,1785,"",0.70,0.22,0.21,0.21,0.20,0.00,0.00,0.94,"",-1,-3.8,-36,-8.7,-30,-7.4,-30,-7.3,131111,1.5,0,0.0,0,0.0,164,10.1
"34000","2","54","54","0","2017","1","","New Jersey -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,874,871,870,16795544,0,0,1482,"",0.23,1.48,1.47,1.47,1.29,0.00,0.00,0.87,"",0,0.0,-15,-1.7,-17,-1.9,-47,-5.1,334673,2.0,0,0.0,0,0.0,72,5.1
"34000","2","54","54","0","2017","2","","New Jersey -- Statewide","State Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,864,857,862,18991976,0,0,1697,"",0.23,1.45,1.43,1.40,1.61,0.00,0.00,1.13,"",0,0.0,-17,-1.9,-27,-3.1,-4,-0.5,2513337,15.3,0,0.0,0,0.0,252,17.4
"34000","3","54","54","0","2017","1","","New Jersey -- Statewide","Local Government","NAICS 54 Professional and technical services","State, NAICS Sector -- by ownership sector","All establishment sizes",33,883,884,873,11939101,330577,4457,1044,"",1.14,1.42,1.42,1.40,0.92,0.17,0.21,0.65,"",2,6.5,36,4.3,49,5.9,36,4.3,-853332,-6.7,38462,13.2,-2145,-32.5,-128,-10.9
