"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38057","5","52","74","0","2017","1","","Mercer County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",23,119,121,122,1208027,1111404,9529,770,"",1.40,0.56,0.60,0.59,0.14,0.21,0.09,0.24,"",1,4.5,2,1.7,5,4.3,8,7.0,1706,0.1,1049,0.1,5334,127.2,-32,-4.0
"38057","5","52","74","0","2017","2","","Mercer County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",22,122,118,123,1203610,912519,8114,765,"",1.34,0.55,0.52,0.56,0.17,0.45,0.11,0.32,"",-1,-4.3,2,1.7,0,0.0,4,3.4,49360,4.3,1536,0.2,4490,123.9,19,2.5
"38059","5","52","74","0","2017","1","","Morton County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",60,444,437,440,7448135,6414017,42851,1301,"",1.20,0.99,0.98,0.97,0.60,1.01,0.48,0.61,"",-3,-4.8,18,4.2,8,1.9,9,2.1,670071,9.9,323978,5.3,16021,59.7,85,7.0
"38059","5","52","74","0","2017","2","","Morton County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",61,440,434,435,6106605,3785490,26148,1077,"",1.22,0.92,0.90,0.91,0.63,1.18,0.39,0.69,"",0,0.0,15,3.5,2,0.5,4,0.9,401810,7.0,5337,0.1,10004,62.0,55,5.4
"38061","5","52","74","0","2017","1","","Mountrail County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",23,97,102,101,1259492,1174977,10085,969,"",0.80,0.41,0.43,0.43,0.13,0.21,0.08,0.31,"",2,9.5,-4,-4.0,-1,-1.0,-6,-5.6,-46761,-3.6,-63303,-5.1,1371,15.7,0,0.0
"38061","5","52","74","0","2017","2","","Mountrail County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",23,100,100,100,1244463,899786,8054,957,"",0.82,0.44,0.42,0.42,0.19,0.44,0.19,0.46,"",0,0.0,-10,-9.1,-12,-10.7,-3,-2.9,-65653,-5.0,-107673,-10.7,1647,25.7,27,2.9
"38063","5","52","74","0","2017","1","N","Nelson County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","52","74","0","2017","2","N","Nelson County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","52","74","0","2017","1","N","Oliver County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","52","74","0","2017","2","N","Oliver County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","52","74","0","2017","1","N","Pembina County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","52","74","0","2017","2","N","Pembina County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","5","52","74","0","2017","1","N","Pierce County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","5","52","74","0","2017","2","N","Pierce County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",-3,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","1","52","74","0","2017","1","","Ramsey County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,81986,0,0,2102,"",23.83,5.64,5.78,5.92,7.44,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,2112,2.6,0,0.0,0,0.0,54,2.6
"38071","1","52","74","0","2017","2","","Ramsey County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,82432,0,0,2114,"",23.81,5.83,5.66,5.60,8.10,0.00,0.00,1.42,"",0,0.0,0,0.0,0,0.0,0,0.0,1461,1.8,0,0.0,0,0.0,38,1.8
"38071","5","52","74","0","2017","1","","Ramsey County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",33,264,271,264,3985361,3324642,23759,1151,"",1.27,1.11,1.16,1.14,0.70,1.38,0.96,0.62,"",2,6.5,-2,-0.8,6,2.3,0,0.0,143385,3.7,91422,2.8,3707,18.5,36,3.2
"38071","5","52","74","0","2017","2","","Ramsey County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",32,264,260,251,3289061,2215545,15643,979,"",1.22,1.13,1.08,1.03,0.84,1.86,1.07,0.78,"",1,3.2,2,0.8,-9,-3.3,-18,-6.7,-78540,-2.3,-121933,-5.2,1558,11.1,8,0.8
"38073","5","52","74","0","2017","1","","Ransom County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",17,80,80,84,1247683,1095568,7420,1180,"",1.37,0.95,0.95,1.00,0.69,1.42,1.22,0.71,"",1,6.2,4,5.3,5,6.7,9,12.0,63912,5.4,53472,5.1,3161,74.2,-29,-2.4
"38073","5","52","74","0","2017","2","","Ransom County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",17,85,83,83,1040864,632927,4008,957,"",1.36,0.99,0.96,0.98,0.75,1.58,1.24,0.77,"",0,0.0,8,10.4,6,7.8,7,9.2,68580,7.1,16991,2.8,1520,61.1,-19,-1.9
"38075","5","52","74","0","2017","1","N","Renville County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38075","5","52","74","0","2017","2","N","Renville County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","52","74","0","2017","1","","Richland County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",34,174,175,175,2529539,1989118,14769,1114,"",1.11,0.56,0.56,0.56,0.33,0.49,0.36,0.58,"",1,3.0,-6,-3.3,-4,-2.2,-5,-2.8,81382,3.3,37444,1.9,7885,114.5,66,6.3
"38077","5","52","74","0","2017","2","","Richland County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",34,176,176,170,2186585,1336751,9477,967,"",1.11,0.56,0.55,0.52,0.40,0.67,0.49,0.74,"",2,6.2,-4,-2.2,1,0.6,0,0.0,143523,7.0,59894,4.7,5152,119.1,69,7.7
"38079","5","52","74","0","2017","1","N","Rolette County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","5","52","74","0","2017","2","N","Rolette County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","52","74","0","2017","1","N","Sargent County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","52","74","0","2017","2","N","Sargent County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","52","74","0","2017","1","N","Sheridan County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","52","74","0","2017","2","N","Sheridan County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","1","52","74","0","2017","1","","Stark County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,120080,0,0,2309,"",8.45,2.42,2.43,2.44,2.37,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,3092,2.6,0,0.0,0,0.0,59,2.6
"38089","1","52","74","0","2017","2","","Stark County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,120733,0,0,2322,"",8.57,2.40,2.34,2.29,2.39,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,2139,1.8,0,0.0,0,0.0,41,1.8
"38089","5","52","74","0","2017","1","","Stark County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",66,411,403,402,6604650,5654999,55132,1253,"",0.90,0.55,0.54,0.54,0.25,0.39,0.14,0.47,"",0,0.0,-35,-7.8,-45,-10.0,-42,-9.5,-257414,-3.8,-589161,-9.4,12199,28.4,69,5.8
"38089","5","52","74","0","2017","2","","Stark County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",64,409,407,411,6275606,3903358,36156,1180,"",0.88,0.54,0.52,0.52,0.32,0.62,0.25,0.61,"",-2,-3.0,-34,-7.7,-33,-7.5,-20,-4.6,-160803,-2.5,-331155,-7.8,12066,50.1,50,4.4
"38091","5","52","74","0","2017","1","N","Steele County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","5","52","74","0","2017","2","N","Steele County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","52","74","0","2017","1","","Stutsman County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",52,410,409,408,5838710,4978748,33027,1098,"",1.23,0.88,0.88,0.88,0.49,0.99,0.87,0.56,"",-1,-1.9,-1,-0.2,0,0.0,3,0.7,-145124,-2.4,-110262,-2.2,9321,39.3,-29,-2.6
"38093","5","52","74","0","2017","2","","Stutsman County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",53,414,408,405,5787448,3678357,23099,1088,"",1.27,0.90,0.88,0.86,0.71,1.53,1.23,0.81,"",1,1.9,9,2.2,5,1.2,-4,-1.0,427150,8.0,155239,4.4,5736,33.0,72,7.1
"38095","5","52","74","0","2017","1","N","Towner County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","5","52","74","0","2017","2","N","Towner County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","52","74","0","2017","1","","Traill County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",25,148,147,149,1880386,1672557,15615,977,"",1.36,1.09,1.09,1.11,0.56,1.10,0.74,0.51,"",1,4.2,7,5.0,7,5.0,9,6.4,215911,13.0,97296,6.2,9560,157.9,65,7.1
"38097","5","52","74","0","2017","2","","Traill County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",25,149,149,145,1728189,1155069,10744,900,"",1.36,1.08,1.07,1.06,0.69,1.48,1.11,0.65,"",0,0.0,8,5.7,8,5.7,0,0.0,124247,7.7,-35557,-3.0,6021,127.5,33,3.8
"38099","5","52","74","0","2017","1","","Walsh County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",34,173,173,173,2488425,2109174,15574,1106,"",1.31,0.87,0.87,0.88,0.56,1.08,0.65,0.64,"",1,3.0,-1,-0.6,-2,-1.1,2,1.2,117787,5.0,51124,2.5,5798,59.3,54,5.1
"38099","5","52","74","0","2017","2","","Walsh County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",35,174,174,180,2339241,1342002,10769,1022,"",1.36,0.86,0.84,0.85,0.69,1.23,0.74,0.82,"",1,2.9,2,1.2,1,0.6,2,1.1,-38952,-1.6,-56895,-4.1,4689,77.1,-27,-2.6
"38101","1","52","74","0","2017","1","","Ward County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,178427,0,0,2745,"",5.17,1.74,1.76,1.79,2.55,0.00,0.00,1.45,"",0,0.0,0,0.0,0,0.0,0,0.0,4594,2.6,0,0.0,0,0.0,71,2.7
"38101","1","52","74","0","2017","2","","Ward County, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,179398,0,0,2760,"",5.23,1.76,1.75,1.75,2.67,0.00,0.00,1.52,"",0,0.0,0,0.0,0,0.0,0,0.0,3178,1.8,0,0.0,0,0.0,49,1.8
"38101","5","52","74","0","2017","1","","Ward County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1303,1286,1279,22372325,19358720,129389,1335,"",1.27,1.01,1.00,1.00,0.62,1.21,0.47,0.62,"",0,0.0,-10,-0.8,-22,-1.7,-33,-2.5,516620,2.4,213509,1.1,54424,72.6,53,4.1
"38101","5","52","74","0","2017","2","","Ward County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1283,1252,1249,18477789,11441623,75817,1127,"",1.27,1.00,0.96,0.96,0.71,1.55,0.65,0.73,"",-1,-0.7,-36,-2.7,-59,-4.5,-62,-4.7,401608,2.2,-661143,-5.5,29458,63.5,69,6.5
"38103","5","52","74","0","2017","1","","Wells County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",16,85,90,90,1052777,1018844,7346,917,"",1.47,1.38,1.47,1.46,0.84,1.79,1.25,0.58,"",1,6.7,1,1.2,8,9.8,6,7.1,73344,7.5,76204,8.1,3512,91.6,13,1.4
"38103","5","52","74","0","2017","2","","Wells County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",16,86,88,87,935304,685494,4864,827,"",1.50,1.35,1.34,1.34,1.01,2.18,1.10,0.75,"",1,6.7,2,2.4,5,6.0,2,2.4,45221,5.1,-13939,-2.0,2099,75.9,12,1.5
"38105","5","52","74","0","2017","1","","Williams County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",77,401,403,408,6419680,5798857,40339,1222,"",0.74,0.39,0.39,0.40,0.14,0.22,0.04,0.36,"",2,2.7,-13,-3.1,-16,-3.8,-3,-0.7,-228673,-3.4,-29897,-0.5,8207,25.5,-11,-0.9
"38105","5","52","74","0","2017","2","","Williams County, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",77,405,397,404,5883858,3996762,28457,1126,"",0.74,0.38,0.37,0.36,0.18,0.39,0.08,0.48,"",2,2.7,-12,-2.9,-13,-3.2,-6,-1.5,5416,0.1,-191178,-4.6,3875,15.8,29,2.6
"38999","1","52","74","0","2017","1","","Unknown Or Undefined, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,2,1,27910,0,0,1610,"",17.03,5.38,10.42,5.15,3.42,0.00,0.00,0.49,"",0,0.0,0,0.0,0,0.0,0,0.0,3511,14.4,0,0.0,0,0.0,202,14.3
"38999","1","52","74","0","2017","2","","Unknown Or Undefined, North Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,23939,0,0,1841,"",16.83,5.09,4.63,4.35,3.22,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,4883,25.6,0,0.0,0,0.0,375,25.6
"38999","5","52","74","0","2017","1","","Unknown Or Undefined, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",24,146,142,146,3399415,2943253,21569,1808,"",0.66,1.75,1.64,1.65,0.81,1.15,0.37,0.48,"",2,9.1,73,100.0,65,84.4,57,64.0,1643330,93.6,1412665,92.3,16362,314.2,112,6.6
"38999","5","52","74","0","2017","2","","Unknown Or Undefined, North Dakota","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",26,149,152,152,3334459,1545262,9671,1699,"",0.70,1.67,1.55,1.45,1.16,1.50,0.46,0.75,"",-2,-7.1,61,69.3,52,52.0,53,53.5,1883871,129.9,535624,53.1,4922,103.6,533,45.7
"39000","1","52","54","0","2017","1","","Ohio -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",12,173,168,164,3583689,0,0,1638,"",0.51,0.36,0.35,0.34,0.28,0.00,0.00,0.79,"",0,0.0,8,4.8,2,1.2,-2,-1.2,102382,2.9,0,0.0,0,0.0,22,1.4
"39000","1","52","54","0","2017","2","","Ohio -- Statewide","Federal Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",12,166,168,166,3006275,0,0,1388,"",0.52,0.34,0.35,0.34,0.26,0.00,0.00,0.76,"",0,0.0,1,0.6,3,1.8,-3,-1.8,-12475,-0.4,0,0.0,0,0.0,-8,-0.6
"39000","2","52","54","0","2017","1","","Ohio -- Statewide","State Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,1247,1245,1241,31782909,0,0,1965,"",1.15,2.69,2.70,2.69,4.55,0.00,0.00,1.69,"",0,0.0,-43,-3.3,-44,-3.4,-48,-3.7,764479,2.5,0,0.0,0,0.0,114,6.2
"39000","2","52","54","0","2017","2","","Ohio -- Statewide","State Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,1250,1248,1247,28031702,0,0,1727,"",1.16,2.71,2.70,2.69,3.83,0.00,0.00,1.42,"",0,0.0,-43,-3.3,-40,-3.1,-40,-3.1,2340566,9.1,0,0.0,0,0.0,194,12.7
"39000","3","52","54","0","2017","1","N","Ohio -- Statewide","Local Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","3","52","54","0","2017","2","N","Ohio -- Statewide","Local Government","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","52","54","0","2017","1","","Ohio -- Statewide","Private","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",17360,222406,222357,222348,5168565627,1814060989,41807801,1788,"",1.20,1.02,1.02,1.02,0.78,0.94,0.85,0.76,"",2,0.0,5494,2.5,4709,2.2,4566,2.1,639056070,14.1,91832632,5.3,10005649,31.5,186,11.6
"39000","5","52","54","0","2017","2","","Ohio -- Statewide","Private","NAICS 52 Finance and insurance","State, NAICS Sector -- by ownership sector","All establishment sizes",17334,222709,223188,224097,3866159060,214234816,5154574,1332,"",1.20,1.02,1.01,1.01,0.87,0.68,0.73,0.86,"",-39,-0.2,4019,1.8,4882,2.2,5422,2.5,154405553,4.2,-25850486,-10.8,453284,9.6,26,2.0
"39001","5","52","74","0","2017","1","","Adams County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",40,188,189,189,3454243,2243420,48444,1408,"",1.41,0.76,0.76,0.76,0.62,1.28,1.13,0.81,"",9,29.0,12,6.8,13,7.4,5,2.7,1649721,91.4,1052542,88.4,35798,283.1,631,81.2
"39001","5","52","74","0","2017","2","","Adams County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",40,187,190,189,3569861,1189233,27800,1456,"",1.41,0.76,0.75,0.76,0.90,2.74,2.78,1.19,"",6,17.6,5,2.7,11,6.1,4,2.2,1366465,62.0,409026,52.4,13613,96.0,525,56.4
"39003","5","52","74","0","2017","1","","Allen County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",147,963,972,960,13988478,6589939,107563,1115,"",1.20,0.46,0.47,0.46,0.25,0.38,0.23,0.54,"",4,2.8,0,0.0,12,1.2,-1,-0.1,1348197,10.7,261326,4.1,39399,57.8,104,10.3
"39003","5","52","74","0","2017","2","","Allen County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",146,962,960,959,11847907,1084390,20593,949,"",1.20,0.46,0.46,0.46,0.31,0.38,0.36,0.68,"",0,0.0,4,0.4,0,0.0,6,0.6,726996,6.5,-173228,-13.8,6548,46.6,55,6.2
"39005","5","52","74","0","2017","1","","Ashland County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",53,268,264,260,3160596,1656653,24799,921,"",0.95,0.36,0.35,0.34,0.18,0.28,0.18,0.52,"",2,3.9,6,2.3,2,0.8,1,0.4,251045,8.6,15964,1.0,7466,43.1,63,7.3
"39005","5","52","74","0","2017","2","","Ashland County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",54,253,259,260,2980949,305759,4670,891,"",0.96,0.34,0.34,0.34,0.25,0.29,0.23,0.73,"",4,8.0,-9,-3.4,-4,-1.5,-4,-1.5,59181,2.0,-16252,-5.0,998,27.2,36,4.2
"39007","5","52","74","0","2017","1","","Ashtabula County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",97,538,538,530,5902210,3312117,58752,848,"",0.95,0.44,0.44,0.44,0.22,0.34,0.22,0.49,"",-1,-1.0,11,2.1,10,1.9,-1,-0.2,513847,9.5,171755,5.5,21883,59.4,64,8.2
"39007","5","52","74","0","2017","2","","Ashtabula County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",97,531,532,531,6024134,762964,13890,872,"",0.95,0.43,0.43,0.42,0.32,0.40,0.34,0.74,"",-3,-3.0,-9,-1.7,-8,-1.5,4,0.8,515555,9.4,-86876,-10.2,3788,37.5,81,10.2
"39009","5","52","74","0","2017","1","","Athens County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",70,396,396,411,4879977,2694841,43046,936,"",1.18,0.44,0.44,0.46,0.23,0.62,0.42,0.51,"",4,6.1,10,2.6,16,4.2,22,5.7,389337,8.7,172265,6.8,19367,81.8,39,4.3
"39009","5","52","74","0","2017","2","","Athens County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",67,394,396,407,4272349,572292,9293,824,"",1.14,0.44,0.45,0.47,0.28,0.58,0.50,0.61,"",-1,-1.5,-3,-0.8,-3,-0.8,3,0.7,-169260,-3.8,-43192,-7.0,3004,47.8,-30,-3.5
"39011","5","52","74","0","2017","1","","Auglaize County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",65,277,274,268,3381449,1787654,28642,953,"",1.25,0.32,0.32,0.31,0.16,0.21,0.18,0.50,"",-6,-8.5,4,1.5,-6,-2.1,-14,-5.0,343760,11.3,47188,2.7,9162,47.0,113,13.5
"39011","5","52","74","0","2017","2","","Auglaize County, Ohio","Private","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",66,271,268,273,3070438,334015,5206,873,"",1.26,0.31,0.31,0.31,0.20,0.31,0.27,0.64,"",-4,-5.7,-12,-4.2,-14,-5.0,-12,-4.2,136766,4.7,-65066,-16.3,936,21.9,77,9.7
