"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"40067","3","53","74","0","2017","2","N","Jefferson County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",44.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","53","74","0","2017","1","N","Jefferson County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","53","74","0","2017","2","N","Jefferson County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","53","74","0","2017","1","N","Johnston County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","53","74","0","2017","2","N","Johnston County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","5","53","74","0","2017","1","","Kay County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,110,116,116,943561,857529,9384,637,"",0.73,0.42,0.44,0.43,0.32,0.35,0.32,0.75,"",-4,-10.3,-28,-20.3,-27,-18.9,-25,-17.7,-211480,-18.3,-207754,-19.5,-956,-9.2,5,0.8
"40071","5","53","74","0","2017","2","","Kay County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,115,114,114,979457,595935,6339,659,"",0.72,0.43,0.42,0.42,0.36,0.47,0.44,0.86,"",-3,-7.9,-19,-14.2,-20,-14.9,-19,-14.3,-147123,-13.1,-67579,-10.2,-579,-8.4,11,1.7
"40073","5","53","74","0","2017","1","","Kingfisher County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,104,110,101,1961587,1554738,15647,1437,"",0.56,1.12,1.17,1.06,1.77,1.52,1.59,1.59,"",6,100.0,32,44.4,43,64.2,27,36.5,603899,44.5,481485,44.9,1137,7.8,-34,-2.3
"40073","5","53","74","0","2017","2","","Kingfisher County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,96,113,110,2113943,632866,5630,1529,"",0.55,1.01,1.17,1.12,2.00,1.28,1.38,1.82,"",5,71.4,26,37.1,34,43.0,28,34.1,756062,55.7,329084,108.3,2013,55.7,172,12.7
"40075","5","53","74","0","2017","1","","Kiowa County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,10,10,85113,71313,248,655,"",0.43,0.32,0.32,0.32,0.31,0.35,0.10,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,6303,8.0,5003,7.5,-222,-47.2,49,8.1
"40075","5","53","74","0","2017","2","","Kiowa County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,9,10,87538,50628,190,697,"",0.44,0.32,0.29,0.32,0.34,0.45,0.18,1.10,"",0,0.0,1,11.1,-2,-18.2,-1,-9.1,3550,4.2,2531,5.3,-373,-66.3,72,11.5
"40077","5","53","74","0","2017","1","N","Latimer County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","5","53","74","0","2017","2","N","Latimer County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","53","74","0","2017","1","","Le Flore County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,33,32,30,202571,196452,718,492,"",0.51,0.18,0.17,0.16,0.12,0.12,0.04,0.73,"",-1,-5.3,-5,-13.2,-7,-17.9,-9,-23.1,-15943,-7.3,-15843,-7.5,-327,-31.3,57,13.1
"40079","5","53","74","0","2017","2","","Le Flore County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,31,28,25,188863,124840,452,519,"",0.50,0.17,0.15,0.14,0.10,0.12,0.05,0.69,"",-1,-5.3,-11,-26.2,-13,-31.7,-18,-41.9,-21885,-10.4,-17243,-12.1,-389,-46.3,133,34.5
"40081","5","53","74","0","2017","1","","Lincoln County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,26,25,27,316466,234010,299,936,"",0.54,0.27,0.26,0.28,0.37,0.28,0.04,1.36,"",0,0.0,0,0.0,-3,-10.7,-1,-3.6,6844,2.2,4744,2.1,-305,-50.5,65,7.5
"40081","5","53","74","0","2017","2","","Lincoln County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,28,27,28,256215,116951,396,712,"",0.53,0.28,0.27,0.28,0.29,0.24,0.09,1.05,"",1,8.3,2,7.7,1,3.8,5,21.7,43412,20.4,20134,20.8,-44,-10.0,57,8.7
"40083","5","53","74","0","2017","1","","Logan County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,74,69,73,469525,445342,3124,502,"",0.88,0.69,0.64,0.65,0.50,0.49,0.39,0.75,"",2,8.3,2,2.8,-5,-6.8,-1,-1.4,-17810,-3.7,8265,1.9,1414,82.7,-9,-1.8
"40083","5","53","74","0","2017","2","","Logan County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,75,72,74,484969,316235,1996,506,"",0.90,0.66,0.63,0.63,0.50,0.57,0.46,0.78,"",2,8.0,3,4.2,1,1.4,0,0.0,13315,2.8,-7513,-2.3,855,74.9,4,0.8
"40085","5","53","74","0","2017","1","","Love County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,12,10,11,39295,39295,98,275,"",0.48,0.13,0.11,0.12,0.05,0.04,0.03,0.41,"",0,0.0,0,0.0,-3,-23.1,-3,-21.4,3990,11.3,3990,11.3,-131,-57.2,66,31.6
"40085","5","53","74","0","2017","2","","Love County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,12,13,40986,40986,97,263,"",0.48,0.12,0.13,0.14,0.06,0.08,0.05,0.46,"",0,0.0,-4,-26.7,-3,-20.0,-1,-7.1,-21,-0.1,-21,-0.1,-145,-59.9,48,22.3
"40087","5","53","74","0","2017","1","","McClain County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,87,93,92,808654,772823,15613,686,"",0.77,0.66,0.69,0.67,0.67,0.68,1.79,1.00,"",6,24.0,25,40.3,34,57.6,34,58.6,286328,54.8,289904,60.0,12082,342.2,13,1.9
"40087","5","53","74","0","2017","2","","McClain County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,94,95,97,914303,533771,9177,738,"",0.79,0.68,0.68,0.70,0.73,0.79,1.94,1.07,"",7,28.0,38,67.9,41,75.9,42,76.4,465132,103.6,308124,136.6,7616,487.9,110,17.5
"40089","5","53","74","0","2017","1","","McCurtain County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,78,82,99,448461,445892,2948,400,"",0.62,0.47,0.49,0.59,0.29,0.31,0.20,0.56,"",0,0.0,0,0.0,-1,-1.2,8,8.8,41018,10.1,42420,10.5,-963,-24.6,27,7.2
"40089","5","53","74","0","2017","2","","McCurtain County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,93,105,123,598161,531449,3194,430,"",0.65,0.55,0.60,0.72,0.40,0.60,0.33,0.64,"",2,12.5,8,9.4,17,19.3,23,23.0,156282,35.4,135069,34.1,-782,-19.7,56,15.0
"40091","5","53","74","0","2017","1","","McIntosh County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,9,9,9,62856,62856,831,537,"",0.64,0.16,0.15,0.16,0.14,0.16,0.24,0.91,"",0,0.0,-1,-10.0,-4,-30.8,-2,-18.2,-12188,-16.2,-12188,-16.2,-61,-6.8,28,5.5
"40091","5","53","74","0","2017","2","","McIntosh County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,10,10,11,58187,38816,317,433,"",0.64,0.17,0.17,0.19,0.13,0.14,0.14,0.74,"",0,0.0,-1,-9.1,-1,-9.1,1,10.0,-13098,-18.4,-8582,-18.1,59,22.9,-81,-15.8
"40093","5","53","74","0","2017","1","","Major County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,5,5,5,16921,16921,91,260,"",0.48,0.14,0.14,0.14,0.05,0.05,0.02,0.33,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","53","74","0","2017","2","","Major County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,6,6,6,28470,28470,67,365,"",0.49,0.16,0.16,0.16,0.08,0.15,0.04,0.49,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","53","74","0","2017","1","","Marshall County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,21,20,180815,171055,1181,684,"",0.70,0.34,0.35,0.33,0.32,0.31,0.30,0.94,"",1,16.7,-10,-33.3,-9,-30.0,-11,-35.5,-80846,-30.9,-71097,-29.4,-1030,-46.6,20,3.0
"40095","5","53","74","0","2017","2","","Marshall County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,20,20,22,205592,137018,890,765,"",0.71,0.33,0.33,0.35,0.37,0.44,0.39,1.09,"",1,16.7,-1,-4.8,-2,-9.1,-4,-15.4,-19826,-8.8,-23704,-14.7,-760,-46.1,11,1.5
"40097","5","53","74","0","2017","1","","Mayes County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,24,24,23,160731,156438,1211,522,"",0.41,0.13,0.13,0.13,0.08,0.08,0.06,0.62,"",-2,-12.5,-1,-4.0,-1,-4.0,-4,-14.8,1335,0.8,8649,5.9,-113,-8.5,44,9.2
"40097","5","53","74","0","2017","2","","Mayes County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,25,24,24,154886,130725,979,490,"",0.41,0.14,0.13,0.13,0.08,0.15,0.11,0.61,"",-1,-6.7,-4,-13.8,-2,-7.7,0,0.0,8240,5.6,12728,10.8,-167,-14.6,62,14.5
"40099","5","53","74","0","2017","1","","Murray County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,12,12,57075,57075,474,376,"",0.28,0.14,0.15,0.15,0.08,0.08,0.09,0.55,"",0,0.0,-1,-8.3,1,9.1,1,9.1,6461,12.8,6461,12.8,-263,-35.7,32,9.3
"40099","5","53","74","0","2017","2","","Murray County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,11,11,51617,47216,349,361,"",0.28,0.13,0.13,0.12,0.07,0.12,0.12,0.56,"",0,0.0,1,10.0,0,0.0,-1,-8.3,-31511,-37.9,-27643,-36.9,-810,-69.9,-220,-37.9
"40101","3","53","74","0","2017","1","N","Muskogee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","3","53","74","0","2017","2","N","Muskogee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","5","53","74","0","2017","1","","Muskogee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",50,459,464,493,2907492,2778887,23576,474,"",0.83,1.05,1.05,1.12,0.64,0.79,0.60,0.60,"",-1,-2.0,5,1.1,-5,-1.1,19,4.0,362695,14.3,332828,13.6,10397,78.9,54,12.9
"40101","5","53","74","0","2017","2","","Muskogee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",50,493,496,480,3224659,2449918,21449,507,"",0.83,1.11,1.12,1.07,0.72,1.23,1.10,0.66,"",-2,-3.8,9,1.9,-2,-0.4,4,0.8,541524,20.2,205898,9.2,9114,73.9,82,19.3
"40103","5","53","74","0","2017","1","N","Noble County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","53","74","0","2017","2","N","Noble County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","53","74","0","2017","1","N","Nowata County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","53","74","0","2017","2","N","Nowata County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","3","53","74","0","2017","1","N","Okfuskee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",30.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","3","53","74","0","2017","2","N","Okfuskee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",30.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","53","74","0","2017","1","","Okfuskee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,19,18,206306,187194,6197,821,"",0.40,0.61,0.56,0.52,0.81,0.80,2.73,1.43,"",0,0.0,-5,-19.2,-5,-20.8,-3,-14.3,-52772,-20.4,-58646,-23.9,709,12.9,-21,-2.5
"40107","5","53","74","0","2017","2","","Okfuskee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,20,20,216064,87430,2806,845,"",0.40,0.56,0.59,0.58,0.84,0.54,1.94,1.46,"",0,0.0,0,0.0,0,0.0,-1,-4.8,-3280,-1.5,9941,12.8,1531,120.1,1,0.1
"40109","3","53","74","0","2017","1","N","Oklahoma County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","3","53","74","0","2017","2","N","Oklahoma County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","5","53","74","0","2017","1","","Oklahoma County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1248,6673,6699,6780,75023092,59696842,586443,859,"",1.16,1.02,1.02,1.02,0.81,0.91,0.95,0.80,"",74,6.3,53,0.8,-36,-0.5,52,0.8,2133361,2.9,2520369,4.4,65196,12.5,21,2.5
"40109","5","53","74","0","2017","2","","Oklahoma County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1253,6761,6737,6829,74144577,35283277,347142,842,"",1.15,1.01,1.00,1.00,0.90,1.17,1.33,0.89,"",70,5.9,49,0.7,15,0.2,33,0.5,4256692,6.1,608438,1.8,25125,7.8,45,5.6
"40111","3","53","74","0","2017","1","N","Okmulgee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","3","53","74","0","2017","2","N","Okmulgee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","5","53","74","0","2017","1","","Okmulgee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,32,30,31,201292,189499,2542,499,"",0.51,0.22,0.20,0.21,0.15,0.15,0.27,0.71,"",-1,-6.2,-3,-8.6,-3,-9.1,-4,-11.4,-12086,-5.7,-9751,-4.9,458,22.0,21,4.4
"40111","5","53","74","0","2017","2","","Okmulgee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,39,39,37,259623,212098,2876,521,"",0.50,0.26,0.26,0.26,0.20,0.29,0.59,0.75,"",-2,-11.8,1,2.6,4,11.4,1,2.8,47224,22.2,39346,22.8,1036,56.3,71,15.8
"40113","3","53","74","0","2017","1","N","Osage County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40113","3","53","74","0","2017","2","N","Osage County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40113","5","53","74","0","2017","1","","Osage County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,44,44,43,377849,337092,6016,666,"",0.56,0.44,0.45,0.44,0.41,0.43,0.63,0.92,"",0,0.0,3,7.3,4,10.0,3,7.5,-16488,-4.2,4581,1.4,-3038,-33.6,-86,-11.4
"40113","5","53","74","0","2017","2","","Osage County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,41,42,41,384712,231996,3932,716,"",0.56,0.42,0.42,0.41,0.43,0.53,1.02,1.04,"",0,0.0,-1,-2.4,-5,-10.6,-7,-14.6,-35195,-8.4,-21498,-8.5,-2036,-34.1,9,1.3
"40115","3","53","74","0","2017","1","N","Ottawa County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","3","53","74","0","2017","2","N","Ottawa County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","5","53","74","0","2017","1","","Ottawa County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,52,52,53,298181,287584,1663,438,"",0.84,0.29,0.29,0.29,0.20,0.21,0.13,0.70,"",1,4.5,2,4.0,3,6.1,4,8.2,-1772,-0.6,7016,2.5,-823,-33.1,-30,-6.4
"40115","5","53","74","0","2017","2","","Ottawa County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,52,54,60,296622,220852,1242,412,"",0.87,0.28,0.29,0.32,0.20,0.23,0.15,0.65,"",2,9.1,4,8.3,4,8.0,9,17.6,-36721,-11.0,-1169,-0.5,-680,-35.4,-104,-20.2
"40117","3","53","74","0","2017","1","N","Pawnee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","3","53","74","0","2017","2","N","Pawnee County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","5","53","74","0","2017","1","","Pawnee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,9,8,98321,97926,832,873,"",0.26,0.18,0.17,0.15,0.21,0.25,0.13,1.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","5","53","74","0","2017","2","N","Pawnee County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","3","53","74","0","2017","1","N","Payne County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","3","53","74","0","2017","2","N","Payne County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","53","74","0","2017","1","","Payne County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",92,386,391,385,2912276,2621953,20347,578,"",1.19,0.76,0.78,0.77,0.60,0.60,0.90,0.78,"",6,7.0,16,4.3,21,5.7,17,4.6,221221,8.2,103617,4.1,4683,29.9,18,3.2
"40119","5","53","74","0","2017","2","","Payne County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",90,389,390,390,3034912,1972630,11640,599,"",1.16,0.77,0.77,0.80,0.64,0.88,0.97,0.82,"",4,4.7,8,2.1,5,1.3,-11,-2.7,356836,13.3,140714,7.7,822,7.6,69,13.0
"40121","5","53","74","0","2017","1","","Pittsburg County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",44,161,164,164,1272951,1199999,23943,601,"",1.09,0.68,0.69,0.69,0.48,0.61,0.83,0.70,"",0,0.0,1,0.6,3,1.9,1,0.6,53366,4.4,73082,6.5,9092,61.2,20,3.4
"40121","5","53","74","0","2017","2","","Pittsburg County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",44,161,166,172,1333845,812142,14572,617,"",1.08,0.67,0.68,0.71,0.51,0.73,0.98,0.74,"",0,0.0,-13,-7.5,-9,-5.1,4,2.4,-6663,-0.5,-5093,-0.6,4276,41.5,19,3.2
"40123","5","53","74","0","2017","1","","Pontotoc County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,265,272,281,2694769,2547615,52893,760,"",0.98,0.98,0.99,1.01,0.93,0.91,3.71,0.94,"",4,10.3,0,0.0,23,9.2,41,17.1,418038,18.4,496803,24.2,23130,77.7,63,9.0
"40123","5","53","74","0","2017","2","","Pontotoc County, Oklahoma","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,284,290,305,3051942,1544215,26976,801,"",0.98,1.02,1.04,1.10,1.11,1.03,3.22,1.06,"",3,7.5,22,8.4,23,8.6,38,14.2,477212,18.5,262747,20.5,10591,64.6,55,7.4
"40125","3","53","74","0","2017","1","N","Pottawatomie County, Oklahoma","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
